train_loss,train_acc,eval_loss,eval_acc
1.0870341565832495,0.6900000000000001,0.6487593988728042,0.8131313131313131
0.6396152639389038,0.76,0.49662350193418636,0.8131313131313131
0.5524006199836731,0.78,0.5035860189283737,0.8131313131313131
0.5489620709419251,0.76,0.4998953529078551,0.8131313131313131
0.4977783393859863,0.79,0.49839067760140005,0.8131313131313131
0.49663154006004334,0.8,0.5051568713453081,0.8030303030303031
0.49990952730178834,0.77,0.5157651311219341,0.8030303030303031
0.5424714624881745,0.79,0.5022592484348952,0.8080808080808082
0.49730687141418456,0.8,0.49873890057958736,0.8030303030303031
0.4652654802799225,0.81,0.5441923061705599,0.8080808080808082
0.47771195709705355,0.79,0.5035004778341814,0.797979797979798
0.5072994291782379,0.8,0.49919164843029445,0.8030303030303031
0.49979649782180785,0.8,0.5303441370376433,0.8131313131313131
0.4409573066234589,0.81,0.5074154162647748,0.8030303030303031
0.46196748852729796,0.81,0.5273423664497606,0.8131313131313131
0.4392498624324799,0.8200000000000001,0.5393545865410506,0.8030303030303031
0.45892093420028685,0.79,0.5105142957634397,0.792929292929293
0.4640216165781021,0.8,0.5579533700389091,0.8030303030303031
0.41487345695495603,0.79,0.5158551657440686,0.797979797979798
0.4725236439704895,0.81,0.5266445399534823,0.797979797979798
0.46451944172382353,0.8300000000000001,0.504168918939552,0.787878787878788
0.4992442363500595,0.8200000000000001,0.525446580214934,0.7828282828282829
0.4814113247394562,0.78,0.5091878103487419,0.797979797979798
0.43947418928146365,0.79,0.5648429234220524,0.8131313131313131
0.41743938326835633,0.8200000000000001,0.5478879496304676,0.792929292929293
0.44055506110191345,0.81,0.5482936486451313,0.792929292929293
0.4360725438594818,0.84,0.5202952304271736,0.787878787878788
0.43590768218040465,0.8,0.5402036345366276,0.792929292929293
0.4671938979625702,0.79,0.5283398574048822,0.7676767676767677
0.4282527780532837,0.86,0.6309255966634462,0.7828282828282829
0.4774620336294174,0.8,0.6261816992603167,0.7676767676767677
0.4355593204498291,0.79,0.547230085339209,0.7525252525252526
0.4496694242954254,0.8,0.5722013492174823,0.7727272727272728
0.41421244740486146,0.8200000000000001,0.5528445412414242,0.7626262626262627
0.4212940990924835,0.8300000000000001,0.5712034482546527,0.7676767676767677
0.41938245713710787,0.8300000000000001,0.6162819607992365,0.7727272727272728
0.4377523636817932,0.8200000000000001,0.561563225406589,0.7676767676767677
0.3896482837200165,0.8300000000000001,0.6555960330397191,0.792929292929293
0.41677939891815186,0.81,0.5726069338393934,0.7676767676767677
0.4064816242456436,0.8300000000000001,0.6281410634818704,0.792929292929293
0.44524878621101377,0.8,0.5996483940668781,0.792929292929293
0.4257390773296356,0.81,0.588467396268941,0.797979797979798
0.40804944932460785,0.8,0.6170225623581145,0.8030303030303031
0.45680564880371094,0.8300000000000001,0.5751606981561641,0.7777777777777778
0.4044765424728394,0.85,0.6104084206650956,0.797979797979798
0.3858608001470566,0.84,0.6863684156777883,0.7828282828282829
0.4422141647338867,0.8,0.5521875463350855,0.792929292929293
0.3692500376701355,0.85,0.6198562550725359,0.787878787878788
0.4470294052362442,0.8300000000000001,0.5845306344104536,0.787878787878788
0.4210312604904175,0.85,0.5822335517767704,0.7727272727272728
0.41176761627197267,0.84,0.6310218328779394,0.792929292929293
0.41864236533641813,0.8,0.5999076050339323,0.7828282828282829
0.47040088295936583,0.8200000000000001,0.5629925887392024,0.792929292929293
0.3954125988483429,0.8200000000000001,0.5956597457630466,0.792929292929293
0.3854021501541138,0.85,0.575668871101707,0.7828282828282829
0.39528574645519254,0.81,0.6066449377873931,0.787878787878788
0.412418891787529,0.81,0.6528528544938925,0.7828282828282829
0.37259050965309143,0.84,0.6171998590833009,0.787878787878788
0.40328088879585267,0.8200000000000001,0.6095793575349481,0.7777777777777778
0.38901112794876097,0.8300000000000001,0.6119492896879563,0.7828282828282829
0.4119133162498474,0.8300000000000001,0.6508807887633642,0.787878787878788
0.46438423871994017,0.81,0.555328574144479,0.7626262626262627
0.45078380942344665,0.77,0.5760943115961672,0.787878787878788
0.36823264479637147,0.86,0.6357974509398142,0.787878787878788
