train_loss,train_acc,eval_loss,eval_acc
0.7320154027505354,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7325970476323908,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.7286580725149675,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.7352362643588674,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7337185621261597,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7312417723915794,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.729436043175784,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7324633554978804,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7359540982679887,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.729563564603979,0.24545454545454545,0.7356047178759719,0.19191919191919193
0.7317540970715609,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.7294703288511797,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7286141894080422,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.729858888279308,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7321665742180564,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7322294516996903,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.7327197811820291,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7363424279473044,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7355828068473123,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7314457741650668,0.23636363636363636,0.7356047178759719,0.19191919191919193
0.7337201476097107,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.729877414486625,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7309765436432578,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7310211235826666,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7351590438322587,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.7327927220951427,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7376802563667297,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.7353340647437355,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7352398254654624,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7333894794637507,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7323046424172142,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7325789148157293,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.732662296295166,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.7337148037823764,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.7331308245658874,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.7317077257416466,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.7354050983082164,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7291308283805847,0.24545454545454545,0.7356047178759719,0.19191919191919193
0.7314309857108376,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.7313023859804327,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7321757500821894,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.733460743860765,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.7327715223485773,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7329579949378967,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7324198267676614,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7318263552405617,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7325839736244896,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7340105100111528,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7324791843240911,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7316933891989968,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7328435681082985,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7367384314537049,0.21363636363636362,0.7356047178759719,0.19191919191919193
0.7315956495024941,0.2318181818181818,0.7356047178759719,0.19191919191919193
0.7325314305045388,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7323421163992448,0.22727272727272727,0.7356047178759719,0.19191919191919193
0.7340307625857266,0.22272727272727272,0.7356047178759719,0.19191919191919193
0.7330287835814736,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7315437121824785,0.21818181818181817,0.7356047178759719,0.19191919191919193
0.7298644282601097,0.23636363636363636,0.7356047178759719,0.19191919191919193
0.7316519087011164,0.2545454545454545,0.7356047178759719,0.19191919191919193
0.7345733111554926,0.20909090909090908,0.7356047178759719,0.19191919191919193
