train_loss,train_acc,eval_loss,eval_acc
0.7260374609629313,0.30333333333333334,0.7298717450613927,0.18181818181818182
0.7280224132537841,0.27,0.7298717450613927,0.18181818181818182
0.7334878730773926,0.2833333333333333,0.7298717450613927,0.18181818181818182
0.7310182944933573,0.2833333333333333,0.7298717450613927,0.18181818181818182
0.7252550570170084,0.29000000000000004,0.7298717450613927,0.18181818181818182
0.7232240223884583,0.3433333333333334,0.7298717450613927,0.18181818181818182
0.7213494857152303,0.34,0.7298717450613927,0.18181818181818182
0.730579268137614,0.32666666666666666,0.7298717450613927,0.18181818181818182
0.7249214267730713,0.30000000000000004,0.7298717450613927,0.18181818181818182
0.7276912585894266,0.2966666666666667,0.7298717450613927,0.18181818181818182
0.7253737711906433,0.31,0.7298717450613927,0.18181818181818182
0.7282354680697123,0.29000000000000004,0.7298717450613927,0.18181818181818182
0.7233709557851156,0.32666666666666666,0.7298717450613927,0.18181818181818182
0.7254486521085103,0.32333333333333336,0.7298717450613927,0.18181818181818182
0.7328476389249166,0.2833333333333333,0.7298717450613927,0.18181818181818182
0.7253549639383952,0.3066666666666667,0.7298717450613927,0.18181818181818182
0.7328204123179117,0.28,0.7298717450613927,0.18181818181818182
0.7276653226216634,0.30000000000000004,0.7298717450613927,0.18181818181818182
0.7228363418579101,0.32666666666666666,0.7298717450613927,0.18181818181818182
0.7288427607218424,0.31,0.7298717450613927,0.18181818181818182
0.7272721242904663,0.27,0.7298717450613927,0.18181818181818182
0.722082393169403,0.31333333333333335,0.7298717450613927,0.18181818181818182
0.7272457774480184,0.2866666666666667,0.7298717450613927,0.18181818181818182
0.7232375534375509,0.3066666666666667,0.7298717450613927,0.18181818181818182
0.7319849634170532,0.27666666666666667,0.7298717450613927,0.18181818181818182
0.727121574083964,0.32,0.7298717450613927,0.18181818181818182
0.7284479602177938,0.26666666666666666,0.7298717450613927,0.18181818181818182
0.7339073467254639,0.25333333333333335,0.7298717450613927,0.18181818181818182
0.7275162712732951,0.26,0.7298717450613927,0.18181818181818182
0.7275215824445088,0.34,0.7298717450613927,0.18181818181818182
0.7285017935434978,0.31333333333333335,0.7298717450613927,0.18181818181818182
0.7232744264602661,0.3166666666666667,0.7298717450613927,0.18181818181818182
0.7295988368988037,0.30333333333333334,0.7298717450613927,0.18181818181818182
