train_loss,train_acc,eval_loss,eval_acc
0.684582382440567,0.5791666666666666,0.6854398196393793,0.6565656565656566
0.6899742325146992,0.5291666666666667,0.6854398196393793,0.6565656565656566
0.6831494569778442,0.5791666666666666,0.6854398196393793,0.6565656565656566
0.691680391629537,0.5375,0.6854398196393793,0.6565656565656566
0.6789583086967468,0.6333333333333333,0.6854398196393793,0.6565656565656566
0.6859200040499369,0.5833333333333334,0.6854398196393793,0.6565656565656566
0.6931156933307647,0.49583333333333335,0.6854398196393793,0.6565656565656566
0.6842684884866078,0.6041666666666666,0.6854398196393793,0.6565656565656566
0.688492872317632,0.5708333333333333,0.6854398196393793,0.6565656565656566
0.689996083577474,0.5333333333333333,0.6854398196393793,0.6565656565656566
0.6932240744431813,0.5375,0.6854398196393793,0.6565656565656566
0.6839326381683349,0.575,0.6854398196393793,0.6565656565656566
0.6880985061327617,0.575,0.6854398196393793,0.6565656565656566
0.6879130959510803,0.5541666666666667,0.6854398196393793,0.6565656565656566
0.6813687562942505,0.5666666666666667,0.6854398196393793,0.6565656565656566
0.6865658362706503,0.5666666666666667,0.6854398196393793,0.6565656565656566
0.6874318838119506,0.5625,0.6854398196393793,0.6565656565656566
0.6886866450309753,0.5583333333333333,0.6854398196393793,0.6565656565656566
0.688778140147527,0.5708333333333333,0.6854398196393793,0.6565656565656566
0.6839171330134074,0.5875,0.6854398196393793,0.6565656565656566
0.681220817565918,0.625,0.6854398196393793,0.6565656565656566
0.6919042825698852,0.525,0.6854398196393793,0.6565656565656566
0.6863392154375713,0.575,0.6854398196393793,0.6565656565656566
0.6861522793769836,0.6125,0.6854398196393793,0.6565656565656566
0.6841220498085022,0.575,0.6854398196393793,0.6565656565656566
0.6883376757303874,0.6041666666666666,0.6854398196393793,0.6565656565656566
0.6831968128681183,0.6166666666666667,0.6854398196393793,0.6565656565656566
0.6874229391415914,0.5708333333333333,0.6854398196393793,0.6565656565656566
0.6833321849505106,0.6083333333333333,0.6854398196393793,0.6565656565656566
0.6833933055400848,0.5875,0.6854398196393793,0.6565656565656566
0.6912509540716807,0.5458333333333333,0.6854398196393793,0.6565656565656566
0.6898558179537455,0.5625,0.6854398196393793,0.6565656565656566
0.683445026477178,0.5416666666666666,0.6854398196393793,0.6565656565656566
0.6872653782367706,0.55,0.6854398196393793,0.6565656565656566
0.6846227844556173,0.5875,0.6854398196393793,0.6565656565656566
0.6860128978888194,0.5708333333333333,0.6854398196393793,0.6565656565656566
0.6898691952228546,0.5416666666666666,0.6854398196393793,0.6565656565656566
0.6863611181577046,0.5958333333333333,0.6854398196393793,0.6565656565656566
0.6869585673014323,0.5666666666666667,0.6854398196393793,0.6565656565656566
0.6922763248284658,0.5416666666666666,0.6854398196393793,0.6565656565656566
0.6798553705215454,0.6166666666666667,0.6854398196393793,0.6565656565656566
0.6921865820884705,0.5125,0.6854398196393793,0.6565656565656566
0.686167734861374,0.5541666666666667,0.6854398196393793,0.6565656565656566
0.6809805532296499,0.5916666666666667,0.6854398196393793,0.6565656565656566
0.681757261355718,0.6041666666666666,0.6854398196393793,0.6565656565656566
0.6883226712544759,0.55,0.6854398196393793,0.6565656565656566
0.682385778427124,0.6125,0.6854398196393793,0.6565656565656566
0.6871769746144613,0.5666666666666667,0.6854398196393793,0.6565656565656566
0.6854364852110545,0.5791666666666666,0.6854398196393793,0.6565656565656566
0.6854295631249746,0.5416666666666666,0.6854398196393793,0.6565656565656566
0.6851866801579793,0.5875,0.6854398196393793,0.6565656565656566
0.6823294242223104,0.65,0.6854398196393793,0.6565656565656566
0.687225196758906,0.5666666666666667,0.6854398196393793,0.6565656565656566
0.6841505567232767,0.5958333333333333,0.6854398196393793,0.6565656565656566
0.6853539029757182,0.5916666666666667,0.6854398196393793,0.6565656565656566
0.6892356952031453,0.575,0.6854398196393793,0.6565656565656566
0.6774887124697367,0.6416666666666666,0.6854398196393793,0.6565656565656566
0.6801065305868784,0.5875,0.6854398196393793,0.6565656565656566
0.6839388449986775,0.5916666666666667,0.6854398196393793,0.6565656565656566
0.6883539676666259,0.5916666666666667,0.6854398196393793,0.6565656565656566
0.6862226307392121,0.5958333333333333,0.6854398196393793,0.6565656565656566
0.6891607761383056,0.5416666666666666,0.6854398196393793,0.6565656565656566
0.690270475546519,0.5583333333333333,0.6854398196393793,0.6565656565656566
0.6878833015759785,0.5208333333333334,0.6854398196393793,0.6565656565656566
0.6819470544656118,0.6208333333333333,0.6854398196393793,0.6565656565656566
0.6822751581668853,0.6083333333333333,0.6854398196393793,0.6565656565656566
0.6897647817929585,0.5625,0.6854398196393793,0.6565656565656566
0.6849364101886749,0.6208333333333333,0.6854398196393793,0.6565656565656566
0.6898429354031881,0.55,0.6854398196393793,0.6565656565656566
0.6830049574375152,0.6041666666666666,0.6854398196393793,0.6565656565656566
0.6861361742019654,0.5666666666666667,0.6854398196393793,0.6565656565656566
0.6847041308879852,0.5916666666666667,0.6854398196393793,0.6565656565656566
0.6878670215606689,0.5291666666666667,0.6854398196393793,0.6565656565656566
0.6895760695139567,0.5625,0.6854398196393793,0.6565656565656566
0.6827442228794098,0.6041666666666666,0.6854398196393793,0.6565656565656566
0.683231790860494,0.6208333333333333,0.6854398196393793,0.6565656565656566
0.6815004428227742,0.6166666666666667,0.6854398196393793,0.6565656565656566
0.6928101579348246,0.4875,0.6854398196393793,0.6565656565656566
0.6798605700333913,0.6125,0.6854398196393793,0.6565656565656566
0.6823916733264923,0.6166666666666667,0.6854398196393793,0.6565656565656566
0.6843957523504893,0.55,0.6854398196393793,0.6565656565656566
0.6822987377643586,0.6291666666666667,0.6854398196393793,0.6565656565656566
0.6787756681442261,0.6125,0.6854398196393793,0.6565656565656566
0.6866521835327148,0.5708333333333333,0.6854398196393793,0.6565656565656566
0.6859423021475474,0.5875,0.6854398196393793,0.6565656565656566
0.6835809806982677,0.5958333333333333,0.6854398196393793,0.6565656565656566
0.683571171760559,0.6041666666666666,0.6854398196393793,0.6565656565656566
0.6845685958862304,0.5833333333333334,0.6854398196393793,0.6565656565656566
0.6916767795880635,0.5166666666666666,0.6854398196393793,0.6565656565656566
0.6855493068695069,0.5833333333333334,0.6854398196393793,0.6565656565656566
0.6861844996611277,0.5666666666666667,0.6854398196393793,0.6565656565656566
