train_loss,train_acc,eval_loss,eval_acc
0.7451423559188842,0.214,0.7501941160722212,0.19191919191919193
0.741443416595459,0.218,0.7501941160722212,0.19191919191919193
0.7428683581352233,0.214,0.7501941160722212,0.19191919191919193
0.7457813005447388,0.216,0.7501941160722212,0.19191919191919193
0.7454328479766845,0.20600000000000002,0.7501941160722212,0.19191919191919193
0.7418239145278931,0.21,0.7501941160722212,0.19191919191919193
0.7450972118377686,0.212,0.7501941160722212,0.19191919191919193
0.7468647484779358,0.214,0.7501941160722212,0.19191919191919193
0.7466103391647338,0.21,0.7501941160722212,0.19191919191919193
0.7434437680244446,0.216,0.7501941160722212,0.19191919191919193
0.7436483211517334,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7442430911064148,0.21,0.7501941160722212,0.19191919191919193
0.7465923442840576,0.218,0.7501941160722212,0.19191919191919193
0.7458398790359497,0.214,0.7501941160722212,0.19191919191919193
0.7453383245468139,0.218,0.7501941160722212,0.19191919191919193
0.7441231079101562,0.21,0.7501941160722212,0.19191919191919193
0.7462199630737305,0.20600000000000002,0.7501941160722212,0.19191919191919193
0.7450465474128724,0.216,0.7501941160722212,0.19191919191919193
0.7451848058700562,0.214,0.7501941160722212,0.19191919191919193
0.7439735884666443,0.23,0.7501941160722212,0.19191919191919193
0.7471238493919372,0.214,0.7501941160722212,0.19191919191919193
0.7437317695617676,0.218,0.7501941160722212,0.19191919191919193
0.7449334764480591,0.212,0.7501941160722212,0.19191919191919193
0.7480618715286255,0.21,0.7501941160722212,0.19191919191919193
0.7473633222579956,0.212,0.7501941160722212,0.19191919191919193
0.7451168885231018,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7468302555084229,0.212,0.7501941160722212,0.19191919191919193
0.7461113586425782,0.214,0.7501941160722212,0.19191919191919193
0.7476258568763733,0.20600000000000002,0.7501941160722212,0.19191919191919193
0.7463851017951966,0.214,0.7501941160722212,0.19191919191919193
0.7457071723937988,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7438822174072266,0.216,0.7501941160722212,0.19191919191919193
0.7462549686431885,0.222,0.7501941160722212,0.19191919191919193
0.7459258875846863,0.21,0.7501941160722212,0.19191919191919193
0.7454496059417725,0.21,0.7501941160722212,0.19191919191919193
0.7419502716064453,0.22,0.7501941160722212,0.19191919191919193
0.7446469621658325,0.216,0.7501941160722212,0.19191919191919193
0.7444436478614808,0.216,0.7501941160722212,0.19191919191919193
0.7447788453102112,0.216,0.7501941160722212,0.19191919191919193
0.7440597023963929,0.216,0.7501941160722212,0.19191919191919193
0.7435858931541443,0.216,0.7501941160722212,0.19191919191919193
0.7456441063880921,0.20400000000000001,0.7501941160722212,0.19191919191919193
0.7446659979820252,0.216,0.7501941160722212,0.19191919191919193
0.74790398645401,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7448529281616211,0.214,0.7501941160722212,0.19191919191919193
0.7446538267135621,0.212,0.7501941160722212,0.19191919191919193
0.745472183227539,0.214,0.7501941160722212,0.19191919191919193
0.7417784471511841,0.216,0.7501941160722212,0.19191919191919193
0.7431724948883056,0.21,0.7501941160722212,0.19191919191919193
0.7462657089233399,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7421591458320618,0.214,0.7501941160722212,0.19191919191919193
0.7455981330871582,0.212,0.7501941160722212,0.19191919191919193
0.7460648550987243,0.216,0.7501941160722212,0.19191919191919193
0.742077437877655,0.216,0.7501941160722212,0.19191919191919193
0.7458221435546875,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7459333925247192,0.216,0.7501941160722212,0.19191919191919193
0.7429906911849976,0.20400000000000001,0.7501941160722212,0.19191919191919193
0.7442260313034058,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7446446447372437,0.212,0.7501941160722212,0.19191919191919193
0.745189254283905,0.21,0.7501941160722212,0.19191919191919193
0.7458490118980408,0.20400000000000001,0.7501941160722212,0.19191919191919193
0.7454074597358704,0.216,0.7501941160722212,0.19191919191919193
0.7450546164512635,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7435934195518493,0.214,0.7501941160722212,0.19191919191919193
0.7433325400352478,0.212,0.7501941160722212,0.19191919191919193
0.7451082344055175,0.218,0.7501941160722212,0.19191919191919193
0.7464515137672424,0.212,0.7501941160722212,0.19191919191919193
0.7437021813392639,0.22,0.7501941160722212,0.19191919191919193
0.7455874848365783,0.21,0.7501941160722212,0.19191919191919193
0.7425553064346313,0.212,0.7501941160722212,0.19191919191919193
0.7456156682968139,0.218,0.7501941160722212,0.19191919191919193
0.7427176494598389,0.216,0.7501941160722212,0.19191919191919193
0.7436654458045959,0.218,0.7501941160722212,0.19191919191919193
0.7438159379959106,0.216,0.7501941160722212,0.19191919191919193
0.7445082283020019,0.222,0.7501941160722212,0.19191919191919193
0.7468647270202636,0.21,0.7501941160722212,0.19191919191919193
0.7437691984176635,0.21,0.7501941160722212,0.19191919191919193
0.7481824049949646,0.214,0.7501941160722212,0.19191919191919193
0.7454154653549194,0.214,0.7501941160722212,0.19191919191919193
0.7464656972885132,0.218,0.7501941160722212,0.19191919191919193
0.746681999206543,0.214,0.7501941160722212,0.19191919191919193
0.7464042658805847,0.20400000000000001,0.7501941160722212,0.19191919191919193
0.743620379447937,0.216,0.7501941160722212,0.19191919191919193
0.7447714061737061,0.222,0.7501941160722212,0.19191919191919193
0.7415422329902649,0.216,0.7501941160722212,0.19191919191919193
0.7436771087646484,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.745899733543396,0.21,0.7501941160722212,0.19191919191919193
0.7457108521461486,0.212,0.7501941160722212,0.19191919191919193
0.743852162361145,0.218,0.7501941160722212,0.19191919191919193
0.7436855878829957,0.22,0.7501941160722212,0.19191919191919193
0.7433488578796387,0.20800000000000002,0.7501941160722212,0.19191919191919193
0.7449624261856079,0.212,0.7501941160722212,0.19191919191919193
0.7445708332061768,0.22,0.7501941160722212,0.19191919191919193
0.7468947634696961,0.212,0.7501941160722212,0.19191919191919193
0.7435904855728149,0.214,0.7501941160722212,0.19191919191919193
0.7454209594726563,0.214,0.7501941160722212,0.19191919191919193
0.7422698292732238,0.21,0.7501941160722212,0.19191919191919193
0.7454518985748291,0.20400000000000001,0.7501941160722212,0.19191919191919193
0.7466348829269409,0.21,0.7501941160722212,0.19191919191919193
