train_loss,train_acc,eval_loss,eval_acc
0.6778319676717123,0.66,0.6755472728700349,0.797979797979798
0.6830884567896525,0.6166666666666667,0.6755472728700349,0.797979797979798
0.6763314874966939,0.6766666666666667,0.6755472728700349,0.797979797979798
0.6768823885917663,0.7100000000000001,0.6755472728700349,0.797979797979798
0.6753590647379557,0.6900000000000001,0.6755472728700349,0.797979797979798
0.6796930233637491,0.63,0.6755472728700349,0.797979797979798
0.6736465915044149,0.7133333333333334,0.6755472728700349,0.797979797979798
0.6784160606066386,0.6866666666666668,0.6755472728700349,0.797979797979798
0.6732094216346741,0.6933333333333334,0.6755472728700349,0.797979797979798
0.6750128650665284,0.7033333333333334,0.6755472728700349,0.797979797979798
0.6778023648262024,0.6833333333333333,0.6755472728700349,0.797979797979798
0.6777500534057617,0.67,0.6755472728700349,0.797979797979798
0.6789626407623292,0.67,0.6755472728700349,0.797979797979798
0.6725783093770346,0.6833333333333333,0.6755472728700349,0.797979797979798
0.677316427230835,0.6833333333333333,0.6755472728700349,0.797979797979798
0.6755985800425212,0.6966666666666667,0.6755472728700349,0.797979797979798
0.6749090242385865,0.6933333333333334,0.6755472728700349,0.797979797979798
0.6765839529037475,0.7100000000000001,0.6755472728700349,0.797979797979798
0.676545213063558,0.6666666666666667,0.6755472728700349,0.797979797979798
0.6778326074282328,0.6766666666666667,0.6755472728700349,0.797979797979798
0.6795786428451538,0.65,0.6755472728700349,0.797979797979798
0.6745530064900717,0.6833333333333333,0.6755472728700349,0.797979797979798
0.6772636516888937,0.6766666666666667,0.6755472728700349,0.797979797979798
0.6719935433069865,0.6900000000000001,0.6755472728700349,0.797979797979798
0.6789148473739623,0.65,0.6755472728700349,0.797979797979798
0.6769094093640645,0.7000000000000001,0.6755472728700349,0.797979797979798
0.6777778514226278,0.6900000000000001,0.6755472728700349,0.797979797979798
0.679303011894226,0.6466666666666667,0.6755472728700349,0.797979797979798
0.6710839319229126,0.7066666666666667,0.6755472728700349,0.797979797979798
0.6778558214505513,0.6866666666666668,0.6755472728700349,0.797979797979798
0.673671460946401,0.6900000000000001,0.6755472728700349,0.797979797979798
0.6777704620361328,0.6733333333333333,0.6755472728700349,0.797979797979798
0.6798564759890239,0.6433333333333334,0.6755472728700349,0.797979797979798
0.675305867989858,0.6766666666666667,0.6755472728700349,0.797979797979798
0.6758415953318277,0.6866666666666668,0.6755472728700349,0.797979797979798
0.6765402603149414,0.6833333333333333,0.6755472728700349,0.797979797979798
0.677448590596517,0.66,0.6755472728700349,0.797979797979798
0.6758147875467936,0.68,0.6755472728700349,0.797979797979798
0.6762072483698527,0.6766666666666667,0.6755472728700349,0.797979797979798
0.675538931687673,0.6900000000000001,0.6755472728700349,0.797979797979798
0.678541034857432,0.6733333333333333,0.6755472728700349,0.797979797979798
0.6744512557983399,0.66,0.6755472728700349,0.797979797979798
0.6773708621660869,0.6933333333333334,0.6755472728700349,0.797979797979798
0.6756411401430765,0.6766666666666667,0.6755472728700349,0.797979797979798
0.681528377532959,0.6233333333333334,0.6755472728700349,0.797979797979798
0.6755204010009765,0.6900000000000001,0.6755472728700349,0.797979797979798
0.6780180342992147,0.64,0.6755472728700349,0.797979797979798
0.6786705581347148,0.65,0.6755472728700349,0.797979797979798
0.6732978296279907,0.6966666666666667,0.6755472728700349,0.797979797979798
0.6776973223686218,0.6433333333333334,0.6755472728700349,0.797979797979798
0.675908244450887,0.6566666666666667,0.6755472728700349,0.797979797979798
0.6776433849334716,0.6866666666666668,0.6755472728700349,0.797979797979798
0.6728878966967264,0.7066666666666667,0.6755472728700349,0.797979797979798
0.6746410799026489,0.6766666666666667,0.6755472728700349,0.797979797979798
0.677755955060323,0.6733333333333333,0.6755472728700349,0.797979797979798
0.6765476902325948,0.67,0.6755472728700349,0.797979797979798
0.6763295435905456,0.67,0.6755472728700349,0.797979797979798
0.6788236951828003,0.6733333333333333,0.6755472728700349,0.797979797979798
