train_loss,train_acc,eval_loss,eval_acc
0.6791276956859388,0.6105263157894737,0.6815561959237764,0.8232323232323233
0.6844087569337142,0.5631578947368421,0.6815561959237764,0.8232323232323233
0.6807220258210834,0.6342105263157894,0.6815561959237764,0.8232323232323233
0.6832831583525005,0.5894736842105263,0.6815561959237764,0.8232323232323233
0.6841577787148325,0.5842105263157895,0.6815561959237764,0.8232323232323233
0.6827816153827466,0.5736842105263158,0.6815561959237764,0.8232323232323233
0.6869519183510229,0.5763157894736842,0.6815561959237764,0.8232323232323233
0.6788868339438188,0.6236842105263157,0.6815561959237764,0.8232323232323233
0.6821274983255486,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6884201601931923,0.5368421052631579,0.6815561959237764,0.8232323232323233
0.6819618789773239,0.6078947368421053,0.6815561959237764,0.8232323232323233
0.6812606046074315,0.6368421052631579,0.6815561959237764,0.8232323232323233
0.6841628300516229,0.5789473684210527,0.6815561959237764,0.8232323232323233
0.6794198751449585,0.618421052631579,0.6815561959237764,0.8232323232323233
0.6777318214115343,0.6526315789473685,0.6815561959237764,0.8232323232323233
0.6840745649839702,0.5789473684210527,0.6815561959237764,0.8232323232323233
0.6823868029995969,0.618421052631579,0.6815561959237764,0.8232323232323233
0.6798245304509213,0.6052631578947368,0.6815561959237764,0.8232323232323233
0.6885922180978875,0.5499999999999999,0.6815561959237764,0.8232323232323233
0.6760590578380384,0.6631578947368421,0.6815561959237764,0.8232323232323233
0.6817545263390792,0.6,0.6815561959237764,0.8232323232323233
0.6849912618335925,0.6,0.6815561959237764,0.8232323232323233
0.6803218440005654,0.618421052631579,0.6815561959237764,0.8232323232323233
0.6797630146930093,0.5973684210526315,0.6815561959237764,0.8232323232323233
0.6853206320812828,0.6078947368421053,0.6815561959237764,0.8232323232323233
0.6844641227471201,0.5447368421052632,0.6815561959237764,0.8232323232323233
0.683769468884719,0.5894736842105263,0.6815561959237764,0.8232323232323233
0.681108536218342,0.6263157894736842,0.6815561959237764,0.8232323232323233
0.6863904244021366,0.5657894736842105,0.6815561959237764,0.8232323232323233
0.685872052845202,0.5736842105263158,0.6815561959237764,0.8232323232323233
0.6817872122714393,0.5815789473684211,0.6815561959237764,0.8232323232323233
0.6804674775976883,0.6078947368421053,0.6815561959237764,0.8232323232323233
0.6806567041497481,0.6473684210526316,0.6815561959237764,0.8232323232323233
0.6848856260902003,0.5894736842105263,0.6815561959237764,0.8232323232323233
0.6814374007676777,0.6,0.6815561959237764,0.8232323232323233
0.6823179395575273,0.6078947368421053,0.6815561959237764,0.8232323232323233
0.683777548137464,0.6026315789473684,0.6815561959237764,0.8232323232323233
0.6833340707578157,0.5842105263157895,0.6815561959237764,0.8232323232323233
0.6839361027667397,0.5868421052631578,0.6815561959237764,0.8232323232323233
0.6820873925560399,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6793048632772345,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6796766895996896,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6837331106788234,0.5947368421052631,0.6815561959237764,0.8232323232323233
0.6812007088410227,0.5947368421052631,0.6815561959237764,0.8232323232323233
0.6822067869336982,0.6210526315789473,0.6815561959237764,0.8232323232323233
0.6816403244671069,0.6078947368421053,0.6815561959237764,0.8232323232323233
0.6838678485468814,0.5499999999999999,0.6815561959237764,0.8232323232323233
0.676129190545333,0.6394736842105263,0.6815561959237764,0.8232323232323233
0.6811287948959752,0.6157894736842106,0.6815561959237764,0.8232323232323233
0.683194341157612,0.6157894736842106,0.6815561959237764,0.8232323232323233
0.6857084926805999,0.5973684210526315,0.6815561959237764,0.8232323232323233
0.6834919427570544,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6819735288619995,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6796215201679029,0.6078947368421053,0.6815561959237764,0.8232323232323233
0.6821361491554662,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6827206172441181,0.618421052631579,0.6815561959237764,0.8232323232323233
0.6785609006881714,0.6263157894736842,0.6815561959237764,0.8232323232323233
0.6840165270002265,0.5921052631578947,0.6815561959237764,0.8232323232323233
0.6799756050109863,0.6210526315789473,0.6815561959237764,0.8232323232323233
0.6827460088227925,0.6210526315789473,0.6815561959237764,0.8232323232323233
0.6787088827082985,0.6394736842105263,0.6815561959237764,0.8232323232323233
0.6812382384350425,0.6026315789473684,0.6815561959237764,0.8232323232323233
0.6841360713306226,0.6105263157894737,0.6815561959237764,0.8232323232323233
0.68135624810269,0.5973684210526315,0.6815561959237764,0.8232323232323233
0.6824650557417619,0.5894736842105263,0.6815561959237764,0.8232323232323233
0.6826354177374588,0.6026315789473684,0.6815561959237764,0.8232323232323233
0.6815443490680896,0.6131578947368421,0.6815561959237764,0.8232323232323233
0.6818066760113365,0.6026315789473684,0.6815561959237764,0.8232323232323233
0.6800837353656166,0.6105263157894737,0.6815561959237764,0.8232323232323233
0.6847614313426771,0.5815789473684211,0.6815561959237764,0.8232323232323233
0.6825554402250993,0.5947368421052631,0.6815561959237764,0.8232323232323233
0.6851453210178174,0.5973684210526315,0.6815561959237764,0.8232323232323233
0.6848798827121132,0.5921052631578947,0.6815561959237764,0.8232323232323233
0.6866083477672777,0.5657894736842105,0.6815561959237764,0.8232323232323233
0.6819637430341621,0.5973684210526315,0.6815561959237764,0.8232323232323233
0.6822890796159443,0.5815789473684211,0.6815561959237764,0.8232323232323233
0.6823025609317579,0.6,0.6815561959237764,0.8232323232323233
0.6820619934483578,0.6078947368421053,0.6815561959237764,0.8232323232323233
0.6826331201352571,0.618421052631579,0.6815561959237764,0.8232323232323233
0.6826528185292294,0.5973684210526315,0.6815561959237764,0.8232323232323233
0.6806636377384788,0.6394736842105263,0.6815561959237764,0.8232323232323233
0.6823471966542696,0.6210526315789473,0.6815561959237764,0.8232323232323233
0.6779122892178987,0.6236842105263157,0.6815561959237764,0.8232323232323233
0.6814333627098486,0.5947368421052631,0.6815561959237764,0.8232323232323233
0.6811307869459453,0.6263157894736842,0.6815561959237764,0.8232323232323233
0.6780230126882855,0.6578947368421052,0.6815561959237764,0.8232323232323233
0.6826451891346982,0.5973684210526315,0.6815561959237764,0.8232323232323233
0.6847115729984484,0.5789473684210527,0.6815561959237764,0.8232323232323233
0.6801821859259355,0.6289473684210526,0.6815561959237764,0.8232323232323233
