train_loss,train_acc,eval_loss,eval_acc
0.6790977156162262,0.66,0.6799093304258405,0.8030303030303031
0.6768417620658874,0.6725,0.6799093304258405,0.8030303030303031
0.6778331255912781,0.6775,0.6799093304258405,0.8030303030303031
0.6800484943389893,0.67,0.6799093304258405,0.8030303030303031
0.6817494857311249,0.6625,0.6799093304258405,0.8030303030303031
0.679699639081955,0.67,0.6799093304258405,0.8030303030303031
0.6785334384441376,0.67,0.6799093304258405,0.8030303030303031
0.6735503041744232,0.6900000000000001,0.6799093304258405,0.8030303030303031
0.6774647796154022,0.6575,0.6799093304258405,0.8030303030303031
0.6749518167972565,0.7025,0.6799093304258405,0.8030303030303031
0.6750121486186981,0.6900000000000001,0.6799093304258405,0.8030303030303031
0.6772163677215576,0.68,0.6799093304258405,0.8030303030303031
0.6750286877155304,0.6900000000000001,0.6799093304258405,0.8030303030303031
0.678445885181427,0.645,0.6799093304258405,0.8030303030303031
0.6786363172531128,0.6675,0.6799093304258405,0.8030303030303031
0.6806330215930939,0.6225,0.6799093304258405,0.8030303030303031
0.6769944310188294,0.7075,0.6799093304258405,0.8030303030303031
0.677719054222107,0.6925,0.6799093304258405,0.8030303030303031
0.6755689811706543,0.665,0.6799093304258405,0.8030303030303031
0.6744839799404144,0.685,0.6799093304258405,0.8030303030303031
0.6771667671203613,0.67,0.6799093304258405,0.8030303030303031
0.67591148853302,0.6625,0.6799093304258405,0.8030303030303031
0.6795153760910034,0.6525,0.6799093304258405,0.8030303030303031
0.6770647442340851,0.6575,0.6799093304258405,0.8030303030303031
0.6788024401664734,0.6775,0.6799093304258405,0.8030303030303031
0.678981124162674,0.6425,0.6799093304258405,0.8030303030303031
0.6767992639541626,0.6725,0.6799093304258405,0.8030303030303031
0.6789503538608551,0.66,0.6799093304258405,0.8030303030303031
0.6768818712234497,0.71,0.6799093304258405,0.8030303030303031
0.6773173785209656,0.6925,0.6799093304258405,0.8030303030303031
0.6776782178878784,0.65,0.6799093304258405,0.8030303030303031
0.6786806225776673,0.63,0.6799093304258405,0.8030303030303031
