train_loss,train_acc,eval_loss,eval_acc
0.6921540050506592,0.512,0.6913858501598088,0.5909090909090909
0.6895457649230957,0.544,0.6913858501598088,0.5909090909090909
0.6931723718643188,0.48,0.6913858501598088,0.5909090909090909
0.6920274930000305,0.5,0.6913858501598088,0.5909090909090909
0.6927977848052979,0.532,0.6913858501598088,0.5909090909090909
0.6898714532852173,0.5720000000000001,0.6913858501598088,0.5909090909090909
0.6910374145507813,0.552,0.6913858501598088,0.5909090909090909
0.6924062190055847,0.532,0.6913858501598088,0.5909090909090909
0.6914792947769165,0.54,0.6913858501598088,0.5909090909090909
0.6941251525878906,0.47600000000000003,0.6913858501598088,0.5909090909090909
0.6916277847290039,0.512,0.6913858501598088,0.5909090909090909
0.693519926071167,0.496,0.6913858501598088,0.5909090909090909
0.6900457925796509,0.5720000000000001,0.6913858501598088,0.5909090909090909
0.6933979139328003,0.536,0.6913858501598088,0.5909090909090909
0.6944012756347656,0.536,0.6913858501598088,0.5909090909090909
0.689853588104248,0.544,0.6913858501598088,0.5909090909090909
0.6898793172836304,0.512,0.6913858501598088,0.5909090909090909
0.6920007390975952,0.52,0.6913858501598088,0.5909090909090909
0.6924007806777954,0.536,0.6913858501598088,0.5909090909090909
0.6909727048873902,0.508,0.6913858501598088,0.5909090909090909
0.6899886512756348,0.5640000000000001,0.6913858501598088,0.5909090909090909
0.6916673436164856,0.544,0.6913858501598088,0.5909090909090909
0.691359218120575,0.532,0.6913858501598088,0.5909090909090909
0.6932029008865357,0.516,0.6913858501598088,0.5909090909090909
0.6907693176269531,0.504,0.6913858501598088,0.5909090909090909
0.6905438766479493,0.556,0.6913858501598088,0.5909090909090909
0.690184075832367,0.5640000000000001,0.6913858501598088,0.5909090909090909
0.6911185927391053,0.528,0.6913858501598088,0.5909090909090909
0.690136194229126,0.544,0.6913858501598088,0.5909090909090909
0.6900995845794677,0.552,0.6913858501598088,0.5909090909090909
0.6913387937545776,0.54,0.6913858501598088,0.5909090909090909
0.691606593132019,0.56,0.6913858501598088,0.5909090909090909
0.6912300744056702,0.536,0.6913858501598088,0.5909090909090909
0.6918788185119629,0.5,0.6913858501598088,0.5909090909090909
0.6930094676017762,0.48,0.6913858501598088,0.5909090909090909
0.6892923727035523,0.5640000000000001,0.6913858501598088,0.5909090909090909
0.6905679316520691,0.556,0.6913858501598088,0.5909090909090909
