train_loss,train_acc,eval_loss,eval_acc
0.6818536233901977,0.66,0.6844860477880998,0.7727272727272728
0.6798444294929504,0.7000000000000001,0.6844860477880998,0.7727272727272728
0.6813915371894836,0.6900000000000001,0.6844860477880998,0.7727272727272728
0.6841238856315612,0.585,0.6844860477880998,0.7727272727272728
0.678842282295227,0.7000000000000001,0.6844860477880998,0.7727272727272728
0.6809022068977356,0.6900000000000001,0.6844860477880998,0.7727272727272728
0.6836065149307251,0.655,0.6844860477880998,0.7727272727272728
0.682799665927887,0.685,0.6844860477880998,0.7727272727272728
0.6831291294097901,0.645,0.6844860477880998,0.7727272727272728
0.6796308612823486,0.71,0.6844860477880998,0.7727272727272728
0.679227442741394,0.735,0.6844860477880998,0.7727272727272728
0.6834171867370605,0.66,0.6844860477880998,0.7727272727272728
0.6798940896987915,0.6900000000000001,0.6844860477880998,0.7727272727272728
0.6816043734550477,0.66,0.6844860477880998,0.7727272727272728
0.68167400598526,0.645,0.6844860477880998,0.7727272727272728
0.6804391622543335,0.605,0.6844860477880998,0.7727272727272728
0.6859589338302612,0.595,0.6844860477880998,0.7727272727272728
0.6794907164573669,0.6950000000000001,0.6844860477880998,0.7727272727272728
0.681599280834198,0.66,0.6844860477880998,0.7727272727272728
0.6804736161231995,0.67,0.6844860477880998,0.7727272727272728
0.6826996612548828,0.63,0.6844860477880998,0.7727272727272728
0.6834607648849488,0.665,0.6844860477880998,0.7727272727272728
0.6808106708526611,0.6950000000000001,0.6844860477880998,0.7727272727272728
0.6816506338119507,0.68,0.6844860477880998,0.7727272727272728
0.6817542314529419,0.67,0.6844860477880998,0.7727272727272728
0.6807240748405456,0.715,0.6844860477880998,0.7727272727272728
0.6846987318992614,0.61,0.6844860477880998,0.7727272727272728
0.6838698744773865,0.67,0.6844860477880998,0.7727272727272728
0.6814162421226502,0.7000000000000001,0.6844860477880998,0.7727272727272728
0.6791077756881714,0.685,0.6844860477880998,0.7727272727272728
0.6820408892631531,0.705,0.6844860477880998,0.7727272727272728
0.6810257077217102,0.665,0.6844860477880998,0.7727272727272728
0.6837919330596924,0.67,0.6844860477880998,0.7727272727272728
0.6796971678733825,0.64,0.6844860477880998,0.7727272727272728
0.6795811867713928,0.665,0.6844860477880998,0.7727272727272728
0.6825292420387268,0.675,0.6844860477880998,0.7727272727272728
0.6811193418502808,0.665,0.6844860477880998,0.7727272727272728
0.6827607226371765,0.65,0.6844860477880998,0.7727272727272728
0.6809818410873413,0.685,0.6844860477880998,0.7727272727272728
0.6832468175888061,0.655,0.6844860477880998,0.7727272727272728
0.6792092847824097,0.685,0.6844860477880998,0.7727272727272728
0.6829793071746826,0.6950000000000001,0.6844860477880998,0.7727272727272728
0.6822758269309998,0.645,0.6844860477880998,0.7727272727272728
0.6759167027473449,0.715,0.6844860477880998,0.7727272727272728
0.6813337397575379,0.665,0.6844860477880998,0.7727272727272728
0.6850394344329834,0.615,0.6844860477880998,0.7727272727272728
0.683146460056305,0.655,0.6844860477880998,0.7727272727272728
0.6815157413482666,0.665,0.6844860477880998,0.7727272727272728
0.6837187671661377,0.63,0.6844860477880998,0.7727272727272728
0.6803455638885498,0.685,0.6844860477880998,0.7727272727272728
0.6772509360313416,0.6950000000000001,0.6844860477880998,0.7727272727272728
0.6812462139129639,0.68,0.6844860477880998,0.7727272727272728
0.6811487770080566,0.615,0.6844860477880998,0.7727272727272728
0.6832803010940551,0.655,0.6844860477880998,0.7727272727272728
0.6790115928649902,0.675,0.6844860477880998,0.7727272727272728
0.6811576390266418,0.655,0.6844860477880998,0.7727272727272728
0.682264130115509,0.67,0.6844860477880998,0.7727272727272728
0.6814875960350036,0.675,0.6844860477880998,0.7727272727272728
0.6807118487358094,0.66,0.6844860477880998,0.7727272727272728
0.6827884793281556,0.65,0.6844860477880998,0.7727272727272728
0.6827475595474243,0.6900000000000001,0.6844860477880998,0.7727272727272728
0.6790839648246765,0.72,0.6844860477880998,0.7727272727272728
0.6806154346466065,0.675,0.6844860477880998,0.7727272727272728
0.679623122215271,0.725,0.6844860477880998,0.7727272727272728
0.6830700087547302,0.635,0.6844860477880998,0.7727272727272728
0.6783802080154419,0.665,0.6844860477880998,0.7727272727272728
0.6828535199165344,0.65,0.6844860477880998,0.7727272727272728
0.6798650336265564,0.68,0.6844860477880998,0.7727272727272728
0.6807839012145996,0.655,0.6844860477880998,0.7727272727272728
0.680352795124054,0.67,0.6844860477880998,0.7727272727272728
0.6791536593437195,0.71,0.6844860477880998,0.7727272727272728
0.681219310760498,0.68,0.6844860477880998,0.7727272727272728
0.6827544593811035,0.66,0.6844860477880998,0.7727272727272728
0.6831243395805359,0.635,0.6844860477880998,0.7727272727272728
0.6814078116416931,0.68,0.6844860477880998,0.7727272727272728
0.6841350626945496,0.635,0.6844860477880998,0.7727272727272728
0.6788340854644775,0.72,0.6844860477880998,0.7727272727272728
0.6799427151679993,0.66,0.6844860477880998,0.7727272727272728
0.6821325540542602,0.67,0.6844860477880998,0.7727272727272728
0.6801630830764771,0.68,0.6844860477880998,0.7727272727272728
0.6815725755691528,0.64,0.6844860477880998,0.7727272727272728
