train_loss,train_acc,eval_loss,eval_acc
1.174784127473831,0.63,0.5843390334736217,0.8080808080808082
0.6659263670444489,0.8,0.4927524653348056,0.8080808080808082
0.5338274538516998,0.8,0.4865711849145215,0.8080808080808082
0.5542118752002716,0.79,0.48721751841631805,0.8080808080808082
0.49074973940849304,0.81,0.4828978223030013,0.8181818181818182
0.5243221580982208,0.8,0.4863320438548772,0.8181818181818182
0.5107682538032532,0.81,0.4845993392395251,0.8181818181818182
0.49122876703739166,0.8,0.49939778447151184,0.8181818181818182
0.4818635678291321,0.81,0.4879899121294118,0.8131313131313131
0.4866025960445404,0.8200000000000001,0.48515971862908563,0.8131313131313131
0.4649520653486252,0.81,0.5018915058386446,0.8181818181818182
0.45805877566337583,0.84,0.5352724217104189,0.8131313131313131
0.4705995261669159,0.79,0.49702873916336987,0.8131313131313131
0.4793426179885864,0.8300000000000001,0.5014685109408215,0.8131313131313131
0.47907458901405336,0.8,0.5024860537413395,0.8131313131313131
0.47095809936523436,0.81,0.49613991289427783,0.8030303030303031
0.47719884872436524,0.78,0.5052139999890568,0.8131313131313131
0.44920962035655976,0.8200000000000001,0.5021924313270685,0.8080808080808082
0.4900526070594788,0.79,0.4902161383869672,0.8030303030303031
0.4608989667892456,0.79,0.5038516717125671,0.792929292929293
0.44547372937202456,0.81,0.5475712915261587,0.8080808080808082
0.4813367700576782,0.78,0.5028997448959736,0.787878787878788
0.4903941166400909,0.8300000000000001,0.4985572605422049,0.8030303030303031
0.48498802304267885,0.79,0.5005449444958658,0.8030303030303031
0.4207819730043411,0.8200000000000001,0.5230377117792765,0.792929292929293
0.4615308344364166,0.77,0.5222127365343499,0.792929292929293
0.49264405012130735,0.8,0.6043186624995386,0.8181818181818182
0.5744920217990875,0.78,0.4892128982929268,0.792929292929293
0.4747613728046417,0.8,0.5256382621297933,0.8181818181818182
0.41855562925338746,0.8200000000000001,0.49928587374061045,0.8181818181818182
0.46754978477954867,0.81,0.48960906568199697,0.8181818181818182
0.4738901090621948,0.81,0.5033040419973508,0.8030303030303031
0.4425694191455841,0.81,0.5142957769861125,0.797979797979798
0.440770982503891,0.81,0.4999238279732791,0.8030303030303031
0.45171761751174927,0.8200000000000001,0.511264195345869,0.797979797979798
0.4250418198108673,0.81,0.5258208513259888,0.8030303030303031
0.40711251616477967,0.8200000000000001,0.5228571361965604,0.797979797979798
0.4475792932510376,0.8300000000000001,0.506382734486551,0.797979797979798
0.45404842495918274,0.8300000000000001,0.5504063534917254,0.8030303030303031
0.4639747869968414,0.79,0.49246092035312844,0.797979797979798
0.48448987245559694,0.79,0.5101322655123893,0.787878787878788
0.3963876080513,0.84,0.5754391859577159,0.792929292929293
0.44098514020442964,0.8,0.5553701125612163,0.787878787878788
0.41647035360336304,0.84,0.5293572003191168,0.797979797979798
0.4821348059177399,0.8,0.4969919131259726,0.792929292929293
0.45945498466491697,0.8200000000000001,0.5074623486008307,0.797979797979798
0.4326835018396378,0.8,0.5587943807394817,0.8030303030303031
0.422360235452652,0.8,0.5120537904175845,0.787878787878788
0.41133152186870575,0.8300000000000001,0.52529948708987,0.797979797979798
0.45670435190200803,0.8,0.5107960138056014,0.797979797979798
0.47329144716262816,0.8,0.49914213804283525,0.792929292929293
0.3915583276748657,0.86,0.5371992083812,0.8080808080808082
0.41642926931381224,0.81,0.5387432496957104,0.797979797979798
0.4588388705253601,0.79,0.5293257462255883,0.792929292929293
0.3907690393924713,0.84,0.5463194236008808,0.797979797979798
0.3989713168144226,0.84,0.5212811562750075,0.797979797979798
0.42251481890678405,0.8300000000000001,0.5371481336728491,0.792929292929293
0.4289757800102234,0.8,0.5526932797046623,0.792929292929293
0.4282188272476196,0.8200000000000001,0.5070231316065548,0.7626262626262627
0.39869283080101015,0.84,0.5687418838944098,0.8080808080808082
0.463252454996109,0.8,0.5166248399199862,0.7676767676767677
0.41245824307203294,0.81,0.5285924227550777,0.787878787878788
0.395555921792984,0.81,0.5630093286133776,0.787878787878788
0.3966828775405884,0.79,0.5397661216933318,0.7727272727272728
0.39255680084228517,0.85,0.558060411551986,0.7727272727272728
0.3637225499749184,0.8300000000000001,0.5453809222789726,0.787878787878788
0.4261168426275253,0.8200000000000001,0.5139801610599865,0.7777777777777778
0.38446428418159484,0.84,0.5345197786586453,0.8030303030303031
0.41606043696403505,0.81,0.5150340593824483,0.8030303030303031
0.4409298801422119,0.77,0.5181244587657428,0.8080808080808082
0.36206144988536837,0.86,0.509492563779908,0.8030303030303031
0.42105914890766144,0.8200000000000001,0.5278793200097903,0.792929292929293
0.3901931619644165,0.81,0.5206139623516738,0.7777777777777778
0.39931663751602176,0.86,0.511544459696972,0.787878787878788
0.4347454237937927,0.8,0.5488486025068495,0.7777777777777778
0.3813896691799164,0.8300000000000001,0.5601990843060041,0.7727272727272728
0.37659032583236696,0.85,0.5667866832680173,0.7828282828282829
0.3340300053358078,0.84,0.5292930350159154,0.797979797979798
0.4371495223045349,0.8,0.5220078106480416,0.8030303030303031
0.34662878334522246,0.84,0.5293518681116779,0.7777777777777778
0.402543431520462,0.8300000000000001,0.5446124528393601,0.7828282828282829
0.4233132004737854,0.8300000000000001,0.5180468637533863,0.792929292929293
0.36019614338874817,0.8300000000000001,0.5512931687061233,0.797979797979798
0.4031577301025391,0.8300000000000001,0.5479656710769191,0.7474747474747475
0.4046294319629669,0.8300000000000001,0.6513928904226332,0.792929292929293
0.46941044330596926,0.8,0.5465597988981189,0.792929292929293
0.3965417605638504,0.81,0.5380723903877567,0.787878787878788
0.3562983858585358,0.85,0.5680056259487615,0.7828282828282829
0.358009397983551,0.86,0.6256736381487413,0.7777777777777778
0.30950721621513366,0.87,0.6253364346545152,0.7777777777777778
0.42631165742874144,0.8,0.5363645553588867,0.7676767676767677
0.4023230457305908,0.84,0.5743200535123999,0.787878787878788
0.3613685792684555,0.8200000000000001,0.5962887802208313,0.7676767676767677
0.3435702919960022,0.86,0.646568851639526,0.7727272727272728
0.36096221446990967,0.8200000000000001,0.5978108525577218,0.7777777777777778
0.3456980592012405,0.8300000000000001,0.6297652029027843,0.792929292929293
0.3744079613685608,0.84,0.6146017377725755,0.787878787878788
0.3879078614711762,0.85,0.5758671366205119,0.787878787878788
0.36948381662368773,0.84,0.6068047066830625,0.792929292929293
0.3297507953643799,0.86,0.6506606229025909,0.7828282828282829
