train_loss,train_acc,eval_loss,eval_acc
0.9792895501852036,0.72,0.7326290379607617,0.8080808080808082
0.7018580383062363,0.67,0.4956698724717805,0.8080808080808082
0.5036500716209411,0.8,0.5042954872954976,0.8131313131313131
0.5304048705101013,0.81,0.5116539356684444,0.792929292929293
0.49368630051612855,0.8,0.5274698382074182,0.797979797979798
0.5493101930618286,0.78,0.5148775577545166,0.8030303030303031
0.5027086210250854,0.81,0.5105879047904351,0.797979797979798
0.49592000246047974,0.8,0.5100941176366325,0.792929292929293
0.4856490778923035,0.78,0.5084458180148193,0.8030303030303031
0.5222679585218429,0.8,0.5043650305632389,0.797979797979798
0.5243352890014649,0.81,0.5212306163527749,0.792929292929293
0.49742103576660157,0.8,0.513335852309911,0.787878787878788
0.4964789760112762,0.81,0.5087951180910824,0.7777777777777778
0.47755725771188734,0.81,0.5496445231967502,0.7828282828282829
0.4511698293685913,0.8300000000000001,0.5143868170603357,0.787878787878788
0.5041608393192292,0.81,0.4908162837076669,0.792929292929293
0.4471973204612732,0.8200000000000001,0.5028533315417743,0.787878787878788
0.4886541509628296,0.81,0.5073088600177957,0.7727272727272728
0.42867822885513307,0.8200000000000001,0.5035181969705255,0.797979797979798
0.44239522635936734,0.81,0.5116105925555181,0.787878787878788
0.5054119682312012,0.8200000000000001,0.5141981051425741,0.7676767676767677
0.5194634199142456,0.78,0.5090038665015288,0.792929292929293
0.4852091550827026,0.8,0.5453235895344706,0.792929292929293
0.4318664330244064,0.84,0.54959626270063,0.787878787878788
0.4684072005748749,0.79,0.5291427298627719,0.787878787878788
0.4275921684503555,0.81,0.5264161578332535,0.787878787878788
0.44203089118003847,0.8300000000000001,0.5177038787591337,0.7777777777777778
0.40788164019584655,0.81,0.525159417378782,0.7676767676767677
0.475023695230484,0.8,0.535935890493971,0.7777777777777778
0.5099323678016663,0.8,0.5035062299834357,0.7727272727272728
0.43212048411369325,0.8,0.5399491290251414,0.8181818181818182
0.45482778310775757,0.8200000000000001,0.5100615229269471,0.787878787878788
0.4628751575946808,0.81,0.5064261998191024,0.7676767676767677
0.4263653695583344,0.8300000000000001,0.5104340435278536,0.7777777777777778
0.4252299386262894,0.81,0.5282241783358834,0.7777777777777778
0.43381181061267854,0.84,0.5261786559013405,0.7626262626262627
0.4213569915294647,0.8200000000000001,0.5744343997553142,0.787878787878788
0.42171927928924563,0.84,0.6046285293620042,0.7828282828282829
0.46601411819458005,0.81,0.5546655323770311,0.7525252525252526
0.417166730761528,0.8200000000000001,0.5781032376819186,0.792929292929293
0.4222852325439453,0.8200000000000001,0.5244001261513642,0.7727272727272728
0.4275635221600533,0.8300000000000001,0.5640216162710479,0.7777777777777778
