train_loss,train_acc,eval_loss,eval_acc
1.32641125112772,0.72,0.9621018720132233,0.8080808080808082
0.7302864736318588,0.78,0.5594897727773647,0.7828282828282829
0.624721155166626,0.73,0.5256239302230604,0.8181818181818182
0.5727767944335938,0.73,0.5079125159918659,0.8131313131313131
0.5216531693935395,0.79,0.5041549217821372,0.8080808080808082
0.48979940593242643,0.8,0.4996459652679135,0.8080808080808082
0.4949087810516357,0.8,0.5026204938238318,0.8080808080808082
0.5403755116462707,0.79,0.49497591907327826,0.8131313131313131
0.49541232466697693,0.8,0.5068714341731987,0.8131313131313131
0.49900743722915647,0.8,0.49457531234230656,0.8131313131313131
0.4888918447494507,0.79,0.48857594258857495,0.8181818181818182
0.4941743195056915,0.81,0.512842967955753,0.8080808080808082
0.5415469264984131,0.8200000000000001,0.47726829003806065,0.8131313131313131
0.4752773463726044,0.8,0.5053215406157754,0.8181818181818182
0.44854458451271056,0.8,0.4778537834533537,0.8181818181818182
0.4858957922458649,0.8,0.4987550173142944,0.8181818181818182
0.46096583127975466,0.81,0.5026775809249493,0.8181818181818182
0.43759167671203614,0.81,0.5227406630010316,0.8181818181818182
0.4395774006843567,0.8200000000000001,0.5019269094924734,0.8181818181818182
0.38380887150764464,0.8300000000000001,0.5260153256281458,0.8131313131313131
0.45849817037582397,0.79,0.4883322565242498,0.8080808080808082
0.45482756972312927,0.8200000000000001,0.48675366965207184,0.8181818181818182
0.42095925569534304,0.8200000000000001,0.5339949269487401,0.8131313131313131
0.47506476163864136,0.8300000000000001,0.5119295695213356,0.797979797979798
0.4774295008182526,0.78,0.5155974852316307,0.797979797979798
0.46064372718334196,0.81,0.5168294978864265,0.8181818181818182
0.43582066416740417,0.81,0.540971395343241,0.8181818181818182
0.3803564673662186,0.8300000000000001,0.5428997958549345,0.8030303030303031
0.48622588396072386,0.8,0.5260679381664353,0.797979797979798
0.4471223998069763,0.8300000000000001,0.5499245524406433,0.7525252525252526
0.44071656703948975,0.81,0.5659151248859636,0.792929292929293
0.499145824611187,0.8200000000000001,0.5404180646544755,0.8131313131313131
0.4334396064281464,0.8,0.523817924538044,0.792929292929293
0.4347246551513672,0.8200000000000001,0.5163696372147762,0.797979797979798
0.4027720367908478,0.81,0.579884946346283,0.8030303030303031
0.3823041498661041,0.8200000000000001,0.5370900989180863,0.7828282828282829
0.4327658838033676,0.84,0.5595539978357277,0.8080808080808082
0.4315559577941894,0.79,0.529685165544953,0.8030303030303031
0.4032660353183746,0.8,0.5363039976418621,0.8080808080808082
0.4155846345424652,0.84,0.5388326455246318,0.7676767676767677
0.4107568454742432,0.81,0.5513755378096995,0.7777777777777778
0.40332849860191344,0.8300000000000001,0.5866737710406081,0.792929292929293
0.36921178579330444,0.8300000000000001,0.5515409837467502,0.797979797979798
0.39263925194740296,0.79,0.5575505665155372,0.792929292929293
0.383768310546875,0.81,0.5734063278545033,0.8030303030303031
0.4857523000240326,0.85,0.5727686009021721,0.8080808080808082
0.38562762796878813,0.8200000000000001,0.5960460657423193,0.8030303030303031
0.44182199954986573,0.8,0.5960446222864016,0.8080808080808082
0.38170495748519895,0.81,0.5890424490878077,0.8080808080808082
0.3553724277019501,0.8200000000000001,0.57276345533554,0.7727272727272728
0.4064167356491089,0.84,0.5623626164113632,0.7727272727272728
0.4114033830165863,0.8200000000000001,0.5654712557190597,0.7777777777777778
0.43378350138664246,0.85,0.5647625799732979,0.7727272727272728
0.42979328870773315,0.8300000000000001,0.5823823761458349,0.7777777777777778
0.343191123008728,0.84,0.6170110195273101,0.792929292929293
0.3576983571052551,0.88,0.6080285223445507,0.7575757575757577
0.3970597577095032,0.81,0.7349977103447674,0.787878787878788
0.3891560035943985,0.84,0.6050012647503554,0.7474747474747475
