train_loss,train_acc,eval_loss,eval_acc
0.6635773429870605,0.72,0.6623391737841596,0.8080808080808082
0.6626586833000183,0.746,0.6623391737841596,0.8080808080808082
0.6642977056503296,0.732,0.6623391737841596,0.8080808080808082
0.6640250735282898,0.744,0.6623391737841596,0.8080808080808082
0.6651639137268066,0.722,0.6623391737841596,0.8080808080808082
0.6654581651687622,0.736,0.6623391737841596,0.8080808080808082
0.664200701713562,0.726,0.6623391737841596,0.8080808080808082
0.6629523038864136,0.754,0.6623391737841596,0.8080808080808082
0.6632747201919555,0.738,0.6623391737841596,0.8080808080808082
0.6597919178009033,0.76,0.6623391737841596,0.8080808080808082
0.6637735390663146,0.744,0.6623391737841596,0.8080808080808082
0.6618947639465332,0.744,0.6623391737841596,0.8080808080808082
0.6614282712936401,0.754,0.6623391737841596,0.8080808080808082
0.6650914297103881,0.73,0.6623391737841596,0.8080808080808082
0.6625885801315308,0.74,0.6623391737841596,0.8080808080808082
0.6638297877311706,0.748,0.6623391737841596,0.8080808080808082
0.6627520985603332,0.738,0.6623391737841596,0.8080808080808082
0.6598128347396851,0.746,0.6623391737841596,0.8080808080808082
0.6582219619750976,0.748,0.6623391737841596,0.8080808080808082
0.6648981256484985,0.75,0.6623391737841596,0.8080808080808082
0.6635600605010986,0.738,0.6623391737841596,0.8080808080808082
0.6636339592933654,0.744,0.6623391737841596,0.8080808080808082
0.6613651738166809,0.746,0.6623391737841596,0.8080808080808082
0.6650188384056092,0.73,0.6623391737841596,0.8080808080808082
0.663524438381195,0.75,0.6623391737841596,0.8080808080808082
0.6659750943183899,0.744,0.6623391737841596,0.8080808080808082
0.6627535090446472,0.722,0.6623391737841596,0.8080808080808082
0.6650008058547974,0.722,0.6623391737841596,0.8080808080808082
0.6593398113250732,0.762,0.6623391737841596,0.8080808080808082
0.6659071826934815,0.738,0.6623391737841596,0.8080808080808082
0.6640336017608642,0.74,0.6623391737841596,0.8080808080808082
0.661631139755249,0.766,0.6623391737841596,0.8080808080808082
0.6614018459320068,0.74,0.6623391737841596,0.8080808080808082
0.6629306797981263,0.754,0.6623391737841596,0.8080808080808082
0.6627915024757385,0.726,0.6623391737841596,0.8080808080808082
0.6620220050811768,0.754,0.6623391737841596,0.8080808080808082
0.6642049441337585,0.742,0.6623391737841596,0.8080808080808082
0.6662190370559692,0.722,0.6623391737841596,0.8080808080808082
0.6629836015701294,0.744,0.6623391737841596,0.8080808080808082
0.6601399393081665,0.752,0.6623391737841596,0.8080808080808082
0.6636886310577392,0.746,0.6623391737841596,0.8080808080808082
0.6620273685455322,0.758,0.6623391737841596,0.8080808080808082
0.663482150554657,0.744,0.6623391737841596,0.8080808080808082
0.6616579031944275,0.75,0.6623391737841596,0.8080808080808082
0.6632332849502564,0.734,0.6623391737841596,0.8080808080808082
0.6656395177841187,0.722,0.6623391737841596,0.8080808080808082
0.6657175149917602,0.724,0.6623391737841596,0.8080808080808082
0.6616743741035461,0.742,0.6623391737841596,0.8080808080808082
0.658630654335022,0.774,0.6623391737841596,0.8080808080808082
0.6617877740859985,0.764,0.6623391737841596,0.8080808080808082
0.6627926726341248,0.744,0.6623391737841596,0.8080808080808082
0.6675822443962097,0.708,0.6623391737841596,0.8080808080808082
0.6641571712493897,0.758,0.6623391737841596,0.8080808080808082
0.6624668474197388,0.746,0.6623391737841596,0.8080808080808082
0.6659195647239685,0.722,0.6623391737841596,0.8080808080808082
0.6615991067886352,0.766,0.6623391737841596,0.8080808080808082
0.6604269957542419,0.752,0.6623391737841596,0.8080808080808082
0.6653673539161682,0.728,0.6623391737841596,0.8080808080808082
0.6628681840896606,0.756,0.6623391737841596,0.8080808080808082
0.661739899635315,0.748,0.6623391737841596,0.8080808080808082
0.668523033618927,0.73,0.6623391737841596,0.8080808080808082
0.6605436100959777,0.754,0.6623391737841596,0.8080808080808082
0.6597104616165161,0.758,0.6623391737841596,0.8080808080808082
0.6630816278457642,0.734,0.6623391737841596,0.8080808080808082
0.6635761795043945,0.754,0.6623391737841596,0.8080808080808082
0.6618805785179138,0.77,0.6623391737841596,0.8080808080808082
0.66561181640625,0.722,0.6623391737841596,0.8080808080808082
0.6626759567260743,0.75,0.6623391737841596,0.8080808080808082
0.6608963813781739,0.768,0.6623391737841596,0.8080808080808082
0.6629178166389466,0.728,0.6623391737841596,0.8080808080808082
0.6639084935188293,0.75,0.6623391737841596,0.8080808080808082
0.6604998712539673,0.756,0.6623391737841596,0.8080808080808082
0.6603148221969605,0.75,0.6623391737841596,0.8080808080808082
0.6579852695465088,0.77,0.6623391737841596,0.8080808080808082
0.6642278780937195,0.738,0.6623391737841596,0.8080808080808082
0.6631754264831543,0.738,0.6623391737841596,0.8080808080808082
0.6625508484840393,0.738,0.6623391737841596,0.8080808080808082
0.6623523163795472,0.762,0.6623391737841596,0.8080808080808082
0.6641183385848999,0.738,0.6623391737841596,0.8080808080808082
0.6630204205513001,0.742,0.6623391737841596,0.8080808080808082
0.6642852420806885,0.738,0.6623391737841596,0.8080808080808082
0.6623155617713928,0.732,0.6623391737841596,0.8080808080808082
0.6643473930358886,0.734,0.6623391737841596,0.8080808080808082
0.6637157621383667,0.752,0.6623391737841596,0.8080808080808082
0.6620072774887085,0.752,0.6623391737841596,0.8080808080808082
0.6667558765411377,0.736,0.6623391737841596,0.8080808080808082
0.6610178146362304,0.758,0.6623391737841596,0.8080808080808082
0.6653254327774047,0.736,0.6623391737841596,0.8080808080808082
0.6647139058113098,0.738,0.6623391737841596,0.8080808080808082
0.6628282613754273,0.744,0.6623391737841596,0.8080808080808082
0.6634204649925232,0.744,0.6623391737841596,0.8080808080808082
0.6626576938629151,0.73,0.6623391737841596,0.8080808080808082
0.6636867437362671,0.732,0.6623391737841596,0.8080808080808082
