train_loss,train_acc,eval_loss,eval_acc
0.6932463657288325,0.48809523809523814,0.6879797511630588,0.7121212121212122
0.6942020637648446,0.4714285714285715,0.6879797511630588,0.7121212121212122
0.6930855523972285,0.48571428571428577,0.6879797511630588,0.7121212121212122
0.6912453696841285,0.5095238095238096,0.6879797511630588,0.7121212121212122
0.6928757576715379,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.6936340604509627,0.46666666666666673,0.6879797511630588,0.7121212121212122
0.6923175766354516,0.4928571428571429,0.6879797511630588,0.7121212121212122
0.6895509697142101,0.5380952380952382,0.6879797511630588,0.7121212121212122
0.6962339367185321,0.47380952380952385,0.6879797511630588,0.7121212121212122
0.692597048055558,0.4714285714285715,0.6879797511630588,0.7121212121212122
0.6944437884149097,0.43809523809523815,0.6879797511630588,0.7121212121212122
0.6930199435779026,0.4785714285714286,0.6879797511630588,0.7121212121212122
0.6946421912738255,0.4785714285714286,0.6879797511630588,0.7121212121212122
0.6934511729649135,0.5142857142857143,0.6879797511630588,0.7121212121212122
0.6962637833186558,0.44761904761904764,0.6879797511630588,0.7121212121212122
0.6916248253413609,0.5095238095238096,0.6879797511630588,0.7121212121212122
0.6912440492993309,0.5333333333333334,0.6879797511630588,0.7121212121212122
0.6926827260426113,0.49523809523809526,0.6879797511630588,0.7121212121212122
0.6934223095575969,0.4690476190476191,0.6879797511630588,0.7121212121212122
0.6936662287939163,0.4833333333333334,0.6879797511630588,0.7121212121212122
0.6918818700881232,0.5214285714285715,0.6879797511630588,0.7121212121212122
0.6939444093477158,0.46666666666666673,0.6879797511630588,0.7121212121212122
0.6919391734259469,0.49523809523809526,0.6879797511630588,0.7121212121212122
0.6916487409954979,0.5333333333333334,0.6879797511630588,0.7121212121212122
0.693008265608833,0.48571428571428577,0.6879797511630588,0.7121212121212122
0.692357645715986,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.69227994737171,0.5,0.6879797511630588,0.7121212121212122
0.6938226864451453,0.4642857142857143,0.6879797511630588,0.7121212121212122
0.6925537171817961,0.5047619047619049,0.6879797511630588,0.7121212121212122
0.6921657040005639,0.5357142857142858,0.6879797511630588,0.7121212121212122
0.6925837789263044,0.48809523809523814,0.6879797511630588,0.7121212121212122
0.69345600434712,0.480952380952381,0.6879797511630588,0.7121212121212122
0.6962092121442159,0.4547619047619048,0.6879797511630588,0.7121212121212122
0.6914958442960467,0.5571428571428572,0.6879797511630588,0.7121212121212122
0.6925296647208078,0.48571428571428577,0.6879797511630588,0.7121212121212122
0.6922721170243763,0.49523809523809526,0.6879797511630588,0.7121212121212122
0.6916179481006804,0.5190476190476191,0.6879797511630588,0.7121212121212122
0.6946593324343363,0.4761904761904762,0.6879797511630588,0.7121212121212122
0.6923380045663743,0.5142857142857143,0.6879797511630588,0.7121212121212122
0.6920500550951276,0.5380952380952382,0.6879797511630588,0.7121212121212122
0.6943228630792527,0.46666666666666673,0.6879797511630588,0.7121212121212122
0.6910648607072376,0.5238095238095238,0.6879797511630588,0.7121212121212122
0.6929904466583615,0.5047619047619049,0.6879797511630588,0.7121212121212122
0.6910481509708223,0.5452380952380953,0.6879797511630588,0.7121212121212122
0.6950570895558312,0.4404761904761905,0.6879797511630588,0.7121212121212122
0.694199488276527,0.4785714285714286,0.6879797511630588,0.7121212121212122
0.6922670455206008,0.5095238095238096,0.6879797511630588,0.7121212121212122
0.6926732869375319,0.49523809523809526,0.6879797511630588,0.7121212121212122
0.6933962856020246,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.6931416505859012,0.48809523809523814,0.6879797511630588,0.7121212121212122
0.6905573941412426,0.5333333333333334,0.6879797511630588,0.7121212121212122
0.6930438365255084,0.5261904761904762,0.6879797511630588,0.7121212121212122
0.6915308089483352,0.5238095238095238,0.6879797511630588,0.7121212121212122
0.6935020208358764,0.4928571428571429,0.6879797511630588,0.7121212121212122
0.6925932350612822,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.6918382587886992,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.692675120489938,0.5,0.6879797511630588,0.7121212121212122
0.6908302397955032,0.5190476190476191,0.6879797511630588,0.7121212121212122
0.6937442194847834,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.6938186202730451,0.4642857142857143,0.6879797511630588,0.7121212121212122
0.6922794387454079,0.4833333333333334,0.6879797511630588,0.7121212121212122
0.693982432002113,0.49523809523809526,0.6879797511630588,0.7121212121212122
0.692166725226811,0.5047619047619049,0.6879797511630588,0.7121212121212122
0.6912910643078032,0.5071428571428572,0.6879797511630588,0.7121212121212122
0.6925729235013326,0.480952380952381,0.6879797511630588,0.7121212121212122
0.6925532068525042,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.6921651107924325,0.511904761904762,0.6879797511630588,0.7121212121212122
0.6927639779590425,0.511904761904762,0.6879797511630588,0.7121212121212122
0.6945267001787822,0.47380952380952385,0.6879797511630588,0.7121212121212122
0.6952770176387969,0.46190476190476193,0.6879797511630588,0.7121212121212122
0.691932733853658,0.5166666666666667,0.6879797511630588,0.7121212121212122
0.6935333189510163,0.48809523809523814,0.6879797511630588,0.7121212121212122
0.6929782135146004,0.5023809523809524,0.6879797511630588,0.7121212121212122
0.6908518603869847,0.5261904761904762,0.6879797511630588,0.7121212121212122
0.690147200084868,0.5357142857142858,0.6879797511630588,0.7121212121212122
0.6917396908714658,0.48809523809523814,0.6879797511630588,0.7121212121212122
0.6910848469961257,0.5214285714285715,0.6879797511630588,0.7121212121212122
0.694592889717647,0.4761904761904762,0.6879797511630588,0.7121212121212122
0.6928783314568656,0.4833333333333334,0.6879797511630588,0.7121212121212122
0.6941640626816522,0.4690476190476191,0.6879797511630588,0.7121212121212122
0.692759180636633,0.5023809523809524,0.6879797511630588,0.7121212121212122
0.6910105938003177,0.5238095238095238,0.6879797511630588,0.7121212121212122
0.691487861814953,0.4976190476190477,0.6879797511630588,0.7121212121212122
0.6927919552439735,0.5,0.6879797511630588,0.7121212121212122
0.6953114623115176,0.4928571428571429,0.6879797511630588,0.7121212121212122
0.6913620971498036,0.5547619047619048,0.6879797511630588,0.7121212121212122
0.693896894795554,0.48809523809523814,0.6879797511630588,0.7121212121212122
0.6900543212890625,0.5380952380952382,0.6879797511630588,0.7121212121212122
