train_loss,train_acc,eval_loss,eval_acc
0.6839503803253174,0.656,0.6831748870888141,0.797979797979798
0.6806829552650452,0.67,0.6831748870888141,0.797979797979798
0.6804276447296143,0.666,0.6831748870888141,0.797979797979798
0.6831091823577881,0.634,0.6831748870888141,0.797979797979798
0.6829638757705688,0.678,0.6831748870888141,0.797979797979798
0.6840266714096069,0.642,0.6831748870888141,0.797979797979798
0.6809835209846496,0.682,0.6831748870888141,0.797979797979798
0.6836822257041931,0.644,0.6831748870888141,0.797979797979798
0.6843134579658509,0.634,0.6831748870888141,0.797979797979798
0.68366259765625,0.654,0.6831748870888141,0.797979797979798
0.6824712028503418,0.648,0.6831748870888141,0.797979797979798
0.6817836542129516,0.656,0.6831748870888141,0.797979797979798
0.6841697063446045,0.648,0.6831748870888141,0.797979797979798
0.683346079826355,0.664,0.6831748870888141,0.797979797979798
0.6813100533485412,0.66,0.6831748870888141,0.797979797979798
0.6833299965858459,0.63,0.6831748870888141,0.797979797979798
0.6824363403320313,0.646,0.6831748870888141,0.797979797979798
0.6815621309280395,0.65,0.6831748870888141,0.797979797979798
0.6815919981002808,0.652,0.6831748870888141,0.797979797979798
0.681999384880066,0.626,0.6831748870888141,0.797979797979798
0.6823047194480896,0.662,0.6831748870888141,0.797979797979798
0.6841671895980835,0.618,0.6831748870888141,0.797979797979798
0.6816299586296082,0.652,0.6831748870888141,0.797979797979798
0.6828691482543945,0.642,0.6831748870888141,0.797979797979798
0.6846693930625916,0.632,0.6831748870888141,0.797979797979798
0.6831288032531738,0.654,0.6831748870888141,0.797979797979798
0.6825107426643372,0.614,0.6831748870888141,0.797979797979798
0.6828936557769776,0.626,0.6831748870888141,0.797979797979798
0.6817907385826111,0.656,0.6831748870888141,0.797979797979798
0.6858026537895202,0.602,0.6831748870888141,0.797979797979798
0.6846517839431763,0.614,0.6831748870888141,0.797979797979798
0.6809614844322205,0.704,0.6831748870888141,0.797979797979798
0.6843431448936462,0.648,0.6831748870888141,0.797979797979798
0.6822212228775024,0.638,0.6831748870888141,0.797979797979798
0.6840064401626587,0.628,0.6831748870888141,0.797979797979798
0.684026741027832,0.62,0.6831748870888141,0.797979797979798
0.685298906326294,0.614,0.6831748870888141,0.797979797979798
0.682362069606781,0.642,0.6831748870888141,0.797979797979798
0.6841871953010559,0.608,0.6831748870888141,0.797979797979798
0.6840745358467102,0.626,0.6831748870888141,0.797979797979798
0.6817454552650452,0.648,0.6831748870888141,0.797979797979798
0.6817453699111938,0.65,0.6831748870888141,0.797979797979798
0.6828757610321045,0.648,0.6831748870888141,0.797979797979798
0.6829204511642456,0.644,0.6831748870888141,0.797979797979798
0.6828663606643677,0.646,0.6831748870888141,0.797979797979798
0.6830565557479858,0.65,0.6831748870888141,0.797979797979798
