train_loss,train_acc,eval_loss,eval_acc
0.653851957321167,0.785,0.6555258499251472,0.8080808080808082
0.6488620209693908,0.77,0.6555258499251472,0.8080808080808082
0.655399272441864,0.78,0.6555258499251472,0.8080808080808082
0.6509684705734253,0.75,0.6555258499251472,0.8080808080808082
0.6539594912528992,0.785,0.6555258499251472,0.8080808080808082
0.6457246613502502,0.8150000000000001,0.6555258499251472,0.8080808080808082
0.6560306119918823,0.79,0.6555258499251472,0.8080808080808082
0.6614185428619385,0.74,0.6555258499251472,0.8080808080808082
0.6484385228157044,0.78,0.6555258499251472,0.8080808080808082
0.6492802906036377,0.755,0.6555258499251472,0.8080808080808082
0.6477831983566285,0.805,0.6555258499251472,0.8080808080808082
0.6492581057548523,0.79,0.6555258499251472,0.8080808080808082
0.6504900860786438,0.79,0.6555258499251472,0.8080808080808082
0.6509779500961304,0.78,0.6555258499251472,0.8080808080808082
0.650070276260376,0.8150000000000001,0.6555258499251472,0.8080808080808082
0.6504708337783813,0.79,0.6555258499251472,0.8080808080808082
0.6490477061271668,0.79,0.6555258499251472,0.8080808080808082
0.6559220910072326,0.78,0.6555258499251472,0.8080808080808082
0.6501150608062745,0.78,0.6555258499251472,0.8080808080808082
0.6518962168693543,0.795,0.6555258499251472,0.8080808080808082
0.6483554768562317,0.77,0.6555258499251472,0.8080808080808082
0.6535627841949463,0.765,0.6555258499251472,0.8080808080808082
0.6492926335334778,0.78,0.6555258499251472,0.8080808080808082
0.6522072744369507,0.775,0.6555258499251472,0.8080808080808082
0.6518987894058228,0.765,0.6555258499251472,0.8080808080808082
0.6517209911346435,0.795,0.6555258499251472,0.8080808080808082
0.6537806606292724,0.76,0.6555258499251472,0.8080808080808082
0.648877227306366,0.8,0.6555258499251472,0.8080808080808082
0.6467753529548645,0.8,0.6555258499251472,0.8080808080808082
0.6486785888671875,0.78,0.6555258499251472,0.8080808080808082
0.6546430087089539,0.78,0.6555258499251472,0.8080808080808082
0.6521255469322205,0.745,0.6555258499251472,0.8080808080808082
0.6481112051010132,0.74,0.6555258499251472,0.8080808080808082
0.6537224316596985,0.735,0.6555258499251472,0.8080808080808082
0.6531882333755493,0.775,0.6555258499251472,0.8080808080808082
0.64963947057724,0.77,0.6555258499251472,0.8080808080808082
0.6500064754486083,0.765,0.6555258499251472,0.8080808080808082
0.6470474171638488,0.78,0.6555258499251472,0.8080808080808082
0.6548829674720764,0.79,0.6555258499251472,0.8080808080808082
0.650646047592163,0.785,0.6555258499251472,0.8080808080808082
0.6560540676116944,0.795,0.6555258499251472,0.8080808080808082
0.6481865978240967,0.8200000000000001,0.6555258499251472,0.8080808080808082
0.6491817808151246,0.8,0.6555258499251472,0.8080808080808082
0.649790825843811,0.785,0.6555258499251472,0.8080808080808082
0.6520681619644165,0.79,0.6555258499251472,0.8080808080808082
0.649708149433136,0.785,0.6555258499251472,0.8080808080808082
0.6476743984222412,0.8,0.6555258499251472,0.8080808080808082
0.6513458371162415,0.785,0.6555258499251472,0.8080808080808082
0.6471539759635925,0.79,0.6555258499251472,0.8080808080808082
0.6467865180969238,0.8,0.6555258499251472,0.8080808080808082
0.6537844657897949,0.77,0.6555258499251472,0.8080808080808082
0.6451944828033447,0.8150000000000001,0.6555258499251472,0.8080808080808082
0.65303071975708,0.77,0.6555258499251472,0.8080808080808082
0.647558331489563,0.795,0.6555258499251472,0.8080808080808082
0.6546113109588623,0.78,0.6555258499251472,0.8080808080808082
0.6600387263298034,0.75,0.6555258499251472,0.8080808080808082
0.649666006565094,0.79,0.6555258499251472,0.8080808080808082
0.6462327861785888,0.81,0.6555258499251472,0.8080808080808082
0.6517110776901245,0.785,0.6555258499251472,0.8080808080808082
0.646628565788269,0.79,0.6555258499251472,0.8080808080808082
0.6478137660026551,0.775,0.6555258499251472,0.8080808080808082
0.6589328789710999,0.725,0.6555258499251472,0.8080808080808082
0.6514615440368652,0.775,0.6555258499251472,0.8080808080808082
0.6488442540168762,0.795,0.6555258499251472,0.8080808080808082
0.6547996520996093,0.755,0.6555258499251472,0.8080808080808082
0.6509554409980773,0.8200000000000001,0.6555258499251472,0.8080808080808082
0.6518446040153504,0.775,0.6555258499251472,0.8080808080808082
0.6546858358383179,0.77,0.6555258499251472,0.8080808080808082
0.6492538166046142,0.77,0.6555258499251472,0.8080808080808082
0.6485545444488525,0.8150000000000001,0.6555258499251472,0.8080808080808082
0.6487679195404052,0.785,0.6555258499251472,0.8080808080808082
0.6500634765625,0.78,0.6555258499251472,0.8080808080808082
0.6484557962417603,0.8200000000000001,0.6555258499251472,0.8080808080808082
0.6530597090721131,0.8,0.6555258499251472,0.8080808080808082
0.6504487276077271,0.78,0.6555258499251472,0.8080808080808082
0.6538570785522461,0.765,0.6555258499251472,0.8080808080808082
0.6498540830612183,0.785,0.6555258499251472,0.8080808080808082
0.6500607705116273,0.81,0.6555258499251472,0.8080808080808082
0.6550660347938537,0.775,0.6555258499251472,0.8080808080808082
0.648870120048523,0.79,0.6555258499251472,0.8080808080808082
0.6476061582565308,0.8,0.6555258499251472,0.8080808080808082
0.657642023563385,0.745,0.6555258499251472,0.8080808080808082
0.6529267263412476,0.76,0.6555258499251472,0.8080808080808082
