train_loss,train_acc,eval_loss,eval_acc
0.6575275681235574,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.6527298638314912,0.7575757575757576,0.6533507475949297,0.8080808080808082
0.6585584293712269,0.703030303030303,0.6533507475949297,0.8080808080808082
0.6581847154732906,0.7121212121212122,0.6533507475949297,0.8080808080808082
0.654048575776996,0.7333333333333333,0.6533507475949297,0.8080808080808082
0.6564762968005556,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6558899883067969,0.7121212121212122,0.6533507475949297,0.8080808080808082
0.6541086399193966,0.7333333333333333,0.6533507475949297,0.8080808080808082
0.6502155806079055,0.7242424242424242,0.6533507475949297,0.8080808080808082
0.6599704056075125,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.6573170791972768,0.7151515151515152,0.6533507475949297,0.8080808080808082
0.6473109501780886,0.7484848484848485,0.6533507475949297,0.8080808080808082
0.6494661302277536,0.7454545454545455,0.6533507475949297,0.8080808080808082
0.6547481518803221,0.7393939393939394,0.6533507475949297,0.8080808080808082
0.6565187587882533,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6483529856710722,0.7757575757575758,0.6533507475949297,0.8080808080808082
0.6571769793828328,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.6487720110199668,0.7696969696969697,0.6533507475949297,0.8080808080808082
0.652538226590012,0.7606060606060606,0.6533507475949297,0.8080808080808082
0.6597513191627734,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.6552148566101537,0.7242424242424242,0.6533507475949297,0.8080808080808082
0.6541944048621438,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6559997251539519,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6561327955939553,0.7333333333333333,0.6533507475949297,0.8080808080808082
0.6589094393181079,0.7181818181818181,0.6533507475949297,0.8080808080808082
0.6546604922323516,0.7393939393939394,0.6533507475949297,0.8080808080808082
0.6556176734693122,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.6534723650325428,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6516606804096338,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6601097280328924,0.7181818181818181,0.6533507475949297,0.8080808080808082
0.6492289947740959,0.7484848484848485,0.6533507475949297,0.8080808080808082
0.6505782824574095,0.7454545454545455,0.6533507475949297,0.8080808080808082
0.6471557136737939,0.7727272727272727,0.6533507475949297,0.8080808080808082
0.6537921435905225,0.7484848484848485,0.6533507475949297,0.8080808080808082
0.6560633359533368,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6506102619749127,0.7333333333333333,0.6533507475949297,0.8080808080808082
0.6518985831376278,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.64994779066606,0.7515151515151515,0.6533507475949297,0.8080808080808082
0.6520346554842862,0.7454545454545455,0.6533507475949297,0.8080808080808082
0.6565881674939936,0.7181818181818181,0.6533507475949297,0.8080808080808082
0.6554435151996034,0.7303030303030303,0.6533507475949297,0.8080808080808082
0.65486706459161,0.7242424242424242,0.6533507475949297,0.8080808080808082
0.6560852563742435,0.7212121212121212,0.6533507475949297,0.8080808080808082
0.6566650025772326,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.6504882339275244,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6511256593646425,0.7454545454545455,0.6533507475949297,0.8080808080808082
0.6542589635560007,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6516883264888417,0.7606060606060606,0.6533507475949297,0.8080808080808082
0.6561587586547389,0.7393939393939394,0.6533507475949297,0.8080808080808082
0.6518745332053213,0.7515151515151515,0.6533507475949297,0.8080808080808082
0.6529447526642771,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.660157755649451,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6542661168358542,0.7272727272727273,0.6533507475949297,0.8080808080808082
0.6484471606485771,0.7696969696969697,0.6533507475949297,0.8080808080808082
0.6542169780442209,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6519073284033573,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6535241502704042,0.7484848484848485,0.6533507475949297,0.8080808080808082
0.6497683568434282,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6557312445207075,0.7242424242424242,0.6533507475949297,0.8080808080808082
0.65710268165126,0.7454545454545455,0.6533507475949297,0.8080808080808082
0.6487861947579817,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6493407747962258,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6582533662969415,0.7090909090909091,0.6533507475949297,0.8080808080808082
0.6573242115251946,0.7212121212121212,0.6533507475949297,0.8080808080808082
0.6531961556636926,0.7424242424242424,0.6533507475949297,0.8080808080808082
0.6532892227172852,0.7303030303030303,0.6533507475949297,0.8080808080808082
0.6523297168991783,0.7303030303030303,0.6533507475949297,0.8080808080808082
0.6527325283397328,0.7484848484848485,0.6533507475949297,0.8080808080808082
0.6554941415786744,0.7242424242424242,0.6533507475949297,0.8080808080808082
0.6543401364124183,0.7606060606060606,0.6533507475949297,0.8080808080808082
0.6558002089009141,0.7454545454545455,0.6533507475949297,0.8080808080808082
0.6489881417968056,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6547271331151326,0.7363636363636363,0.6533507475949297,0.8080808080808082
0.6509200114192385,0.7181818181818181,0.6533507475949297,0.8080808080808082
0.6578272985689568,0.7454545454545455,0.6533507475949297,0.8080808080808082
