train_loss,train_acc,eval_loss,eval_acc
0.7342216610908509,0.24166666666666667,0.7221102377380988,0.196969696969697
0.7320052047570547,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7291670898596446,0.2708333333333333,0.7221102377380988,0.196969696969697
0.7307440380255381,0.24166666666666667,0.7221102377380988,0.196969696969697
0.7296858568986256,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7332881232102711,0.2625,0.7221102377380988,0.196969696969697
0.7256809771060944,0.2875,0.7221102377380988,0.196969696969697
0.7309207340081533,0.24583333333333332,0.7221102377380988,0.196969696969697
0.7336050192515056,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7331095774968465,0.24583333333333332,0.7221102377380988,0.196969696969697
0.7296401560306549,0.29583333333333334,0.7221102377380988,0.196969696969697
0.7288933495680491,0.3,0.7221102377380988,0.196969696969697
0.7295719643433889,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7292680402596792,0.2625,0.7221102377380988,0.196969696969697
0.7338843286037445,0.25416666666666665,0.7221102377380988,0.196969696969697
0.7265845934549967,0.275,0.7221102377380988,0.196969696969697
0.7292539258797963,0.22916666666666666,0.7221102377380988,0.196969696969697
0.731317114830017,0.2708333333333333,0.7221102377380988,0.196969696969697
0.7344919323921204,0.21666666666666667,0.7221102377380988,0.196969696969697
0.7253594736258189,0.3,0.7221102377380988,0.196969696969697
0.7337905446688334,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7316492577393849,0.24166666666666667,0.7221102377380988,0.196969696969697
0.7265460868676503,0.2583333333333333,0.7221102377380988,0.196969696969697
0.7348810195922851,0.20833333333333334,0.7221102377380988,0.196969696969697
0.735214376449585,0.24166666666666667,0.7221102377380988,0.196969696969697
0.7360658884048462,0.225,0.7221102377380988,0.196969696969697
0.7233928263187408,0.30833333333333335,0.7221102377380988,0.196969696969697
0.731682542959849,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7335063258806864,0.2625,0.7221102377380988,0.196969696969697
0.7364469329516093,0.22083333333333333,0.7221102377380988,0.196969696969697
0.7367583394050599,0.225,0.7221102377380988,0.196969696969697
0.7251907229423523,0.23333333333333334,0.7221102377380988,0.196969696969697
0.7319732248783112,0.2375,0.7221102377380988,0.196969696969697
0.7244976898034413,0.30833333333333335,0.7221102377380988,0.196969696969697
0.7284622371196747,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7371685425440471,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7361840903759003,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7238391319910685,0.2916666666666667,0.7221102377380988,0.196969696969697
0.7296919723351797,0.24583333333333332,0.7221102377380988,0.196969696969697
0.7342842022577921,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7306928435961405,0.23333333333333334,0.7221102377380988,0.196969696969697
0.7275368372599283,0.2583333333333333,0.7221102377380988,0.196969696969697
0.7348301629225413,0.24166666666666667,0.7221102377380988,0.196969696969697
0.7334843556086222,0.21666666666666667,0.7221102377380988,0.196969696969697
0.7308275043964386,0.25,0.7221102377380988,0.196969696969697
0.7366666555404663,0.25,0.7221102377380988,0.196969696969697
0.7337464928627014,0.23333333333333334,0.7221102377380988,0.196969696969697
0.7327491799990337,0.22083333333333333,0.7221102377380988,0.196969696969697
0.7264780064423879,0.24166666666666667,0.7221102377380988,0.196969696969697
0.733760146299998,0.24166666666666667,0.7221102377380988,0.196969696969697
0.728602550427119,0.275,0.7221102377380988,0.196969696969697
0.7291709462801615,0.2791666666666667,0.7221102377380988,0.196969696969697
0.7273371438185374,0.2875,0.7221102377380988,0.196969696969697
0.7295994877815246,0.24583333333333332,0.7221102377380988,0.196969696969697
0.7317915340264638,0.24166666666666667,0.7221102377380988,0.196969696969697
0.7275512059529622,0.275,0.7221102377380988,0.196969696969697
0.7254622479279836,0.2375,0.7221102377380988,0.196969696969697
0.734723158677419,0.21666666666666667,0.7221102377380988,0.196969696969697
0.7328397572040558,0.2375,0.7221102377380988,0.196969696969697
0.7380067090193431,0.2125,0.7221102377380988,0.196969696969697
0.7270110110441844,0.2708333333333333,0.7221102377380988,0.196969696969697
0.7319202740987142,0.25416666666666665,0.7221102377380988,0.196969696969697
0.730205750465393,0.23333333333333334,0.7221102377380988,0.196969696969697
0.7253054320812226,0.2625,0.7221102377380988,0.196969696969697
0.7290518164634705,0.2583333333333333,0.7221102377380988,0.196969696969697
0.7330855051676433,0.19166666666666665,0.7221102377380988,0.196969696969697
0.7360716978708903,0.225,0.7221102377380988,0.196969696969697
0.7340323626995087,0.2583333333333333,0.7221102377380988,0.196969696969697
0.7272716184457143,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7304161806901296,0.25416666666666665,0.7221102377380988,0.196969696969697
0.7299593766530355,0.2708333333333333,0.7221102377380988,0.196969696969697
0.7297455588976542,0.25,0.7221102377380988,0.196969696969697
0.7307296673456828,0.24583333333333332,0.7221102377380988,0.196969696969697
0.7298815707365672,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7286291877428691,0.24583333333333332,0.7221102377380988,0.196969696969697
0.7253265102704366,0.2625,0.7221102377380988,0.196969696969697
0.7351965129375457,0.25,0.7221102377380988,0.196969696969697
0.7248523890972137,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7309068461259206,0.24166666666666667,0.7221102377380988,0.196969696969697
0.7340205490589142,0.23333333333333334,0.7221102377380988,0.196969696969697
0.7270822445551555,0.2875,0.7221102377380988,0.196969696969697
0.7341819604237875,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7254306435585022,0.25416666666666665,0.7221102377380988,0.196969696969697
0.7320359885692597,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7325271149476369,0.2625,0.7221102377380988,0.196969696969697
0.7372575124104818,0.2125,0.7221102377380988,0.196969696969697
0.7284990270932515,0.2625,0.7221102377380988,0.196969696969697
0.7317781349023184,0.24583333333333332,0.7221102377380988,0.196969696969697
0.7337783873081207,0.22916666666666666,0.7221102377380988,0.196969696969697
0.7326047519842783,0.24583333333333332,0.7221102377380988,0.196969696969697
0.735107558965683,0.25416666666666665,0.7221102377380988,0.196969696969697
0.7290111581484476,0.26666666666666666,0.7221102377380988,0.196969696969697
0.7327634374300639,0.25,0.7221102377380988,0.196969696969697
0.7260198215643565,0.2791666666666667,0.7221102377380988,0.196969696969697
0.737119855483373,0.22083333333333333,0.7221102377380988,0.196969696969697
0.7307372212409973,0.2875,0.7221102377380988,0.196969696969697
