train_loss,train_acc,eval_loss,eval_acc
0.7314314348357064,0.19285714285714284,0.730749386127549,0.19191919191919193
0.7335145609719412,0.225,0.730749386127549,0.19191919191919193
0.7352155361856733,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7298263805253166,0.23214285714285712,0.730749386127549,0.19191919191919193
0.7315076879092626,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7331392867224557,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7306654674666269,0.23214285714285712,0.730749386127549,0.19191919191919193
0.735508496420724,0.20357142857142857,0.730749386127549,0.19191919191919193
0.7346728954996381,0.20357142857142857,0.730749386127549,0.19191919191919193
0.7343490413257054,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7358249408858163,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7335243838174003,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7361218690872192,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7371220878192357,0.18571428571428572,0.730749386127549,0.19191919191919193
0.7305730615343367,0.18928571428571428,0.730749386127549,0.19191919191919193
0.7307360512869698,0.225,0.730749386127549,0.19191919191919193
0.7290691869599478,0.19285714285714284,0.730749386127549,0.19191919191919193
0.7330785955701555,0.225,0.730749386127549,0.19191919191919193
0.7318413598196847,0.22857142857142856,0.730749386127549,0.19191919191919193
0.735714624609266,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7361572112355913,0.18214285714285713,0.730749386127549,0.19191919191919193
0.7341320531708854,0.21428571428571427,0.730749386127549,0.19191919191919193
0.7347471850258963,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7321193746158055,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7336643457412719,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7319939340863909,0.19285714285714284,0.730749386127549,0.19191919191919193
0.7332843933786665,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7360003743852888,0.19999999999999998,0.730749386127549,0.19191919191919193
0.738501136643546,0.18928571428571428,0.730749386127549,0.19191919191919193
0.731412466934749,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7338874663625444,0.20357142857142857,0.730749386127549,0.19191919191919193
0.734034058025905,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7334966829844883,0.20714285714285713,0.730749386127549,0.19191919191919193
0.73176109790802,0.18571428571428572,0.730749386127549,0.19191919191919193
0.7364466275487628,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7317992959703717,0.20357142857142857,0.730749386127549,0.19191919191919193
0.7334717444011143,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7330274990626744,0.22142857142857142,0.730749386127549,0.19191919191919193
0.7339131150926862,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7339601857321603,0.21428571428571427,0.730749386127549,0.19191919191919193
0.7314594881875175,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7312875696590968,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7298441461154392,0.22857142857142856,0.730749386127549,0.19191919191919193
0.7330209170069013,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7320475782666888,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7344180396624974,0.19285714285714284,0.730749386127549,0.19191919191919193
0.7339553032602583,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7351388198988779,0.21428571428571427,0.730749386127549,0.19191919191919193
0.7333327225276403,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7312571474484035,0.22857142857142856,0.730749386127549,0.19191919191919193
0.7318837761878967,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7305322715214321,0.19999999999999998,0.730749386127549,0.19191919191919193
0.7335717133113316,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7361554878098624,0.21428571428571427,0.730749386127549,0.19191919191919193
0.7342245118958609,0.19285714285714284,0.730749386127549,0.19191919191919193
0.7358073387827192,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7324137159756252,0.21428571428571427,0.730749386127549,0.19191919191919193
0.7326807737350464,0.20357142857142857,0.730749386127549,0.19191919191919193
0.7309454372950963,0.225,0.730749386127549,0.19191919191919193
0.7327267578669957,0.18928571428571428,0.730749386127549,0.19191919191919193
0.7319069130080087,0.22142857142857142,0.730749386127549,0.19191919191919193
0.7377757889883859,0.20357142857142857,0.730749386127549,0.19191919191919193
0.7348499059677124,0.18214285714285713,0.730749386127549,0.19191919191919193
0.7308981878416879,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7340858919279916,0.22142857142857142,0.730749386127549,0.19191919191919193
0.7347399711608886,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7306370479719979,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7298057692391532,0.22142857142857142,0.730749386127549,0.19191919191919193
0.7311123762811933,0.22142857142857142,0.730749386127549,0.19191919191919193
0.7322636434010097,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7282948936734881,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7274337666375297,0.21428571428571427,0.730749386127549,0.19191919191919193
0.7321449092456273,0.225,0.730749386127549,0.19191919191919193
0.7366671579224723,0.20357142857142857,0.730749386127549,0.19191919191919193
0.7331823229789733,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7312435507774353,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7339349235807147,0.225,0.730749386127549,0.19191919191919193
0.7353699156216212,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7345098750931877,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7335336906569344,0.20714285714285713,0.730749386127549,0.19191919191919193
0.732329739843096,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7353485635348729,0.18928571428571428,0.730749386127549,0.19191919191919193
0.7349684766360691,0.20357142857142857,0.730749386127549,0.19191919191919193
0.7333745224135263,0.19642857142857142,0.730749386127549,0.19191919191919193
0.7311297944613866,0.22142857142857142,0.730749386127549,0.19191919191919193
0.733338531426021,0.20714285714285713,0.730749386127549,0.19191919191919193
0.7310750501496451,0.21785714285714286,0.730749386127549,0.19191919191919193
0.7344985263688224,0.21071428571428572,0.730749386127549,0.19191919191919193
0.7320184673581804,0.21071428571428572,0.730749386127549,0.19191919191919193
