train_loss,train_acc,eval_loss,eval_acc
0.6998095293839772,0.37083333333333335,0.7011689971191715,0.2676767676767677
0.6976572295029958,0.425,0.7011689971191715,0.2676767676767677
0.6964853525161743,0.43333333333333335,0.7011689971191715,0.2676767676767677
0.6953530371189117,0.4666666666666667,0.7011689971191715,0.2676767676767677
0.6981148461500803,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.6944835364818573,0.4875,0.7011689971191715,0.2676767676767677
0.6960266808668772,0.45416666666666666,0.7011689971191715,0.2676767676767677
0.6974681854248047,0.4166666666666667,0.7011689971191715,0.2676767676767677
0.6931697189807892,0.525,0.7011689971191715,0.2676767676767677
0.696433291832606,0.45,0.7011689971191715,0.2676767676767677
0.7000471830368042,0.4083333333333333,0.7011689971191715,0.2676767676767677
0.6980416059494019,0.42916666666666664,0.7011689971191715,0.2676767676767677
0.6953799605369568,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6971040705839793,0.425,0.7011689971191715,0.2676767676767677
0.6960831006368001,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.6950421531995138,0.49166666666666664,0.7011689971191715,0.2676767676767677
0.6970291515191396,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6939357201258342,0.475,0.7011689971191715,0.2676767676767677
0.6948571483294169,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6940019786357879,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6954889953136444,0.4791666666666667,0.7011689971191715,0.2676767676767677
0.6953221480051677,0.4791666666666667,0.7011689971191715,0.2676767676767677
0.6951693058013916,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6970822215080261,0.42916666666666664,0.7011689971191715,0.2676767676767677
0.6990867157777151,0.4041666666666667,0.7011689971191715,0.2676767676767677
0.695648980140686,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6945958892504375,0.4875,0.7011689971191715,0.2676767676767677
0.6927928288777669,0.48333333333333334,0.7011689971191715,0.2676767676767677
0.6975740710894267,0.42916666666666664,0.7011689971191715,0.2676767676767677
0.6944880843162536,0.4791666666666667,0.7011689971191715,0.2676767676767677
0.6952259242534637,0.45,0.7011689971191715,0.2676767676767677
0.6989241778850556,0.4125,0.7011689971191715,0.2676767676767677
0.6969185630480449,0.45416666666666666,0.7011689971191715,0.2676767676767677
0.6961900134881337,0.45,0.7011689971191715,0.2676767676767677
0.6943049311637879,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6974926590919495,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6992091635862986,0.42083333333333334,0.7011689971191715,0.2676767676767677
0.696169896920522,0.4791666666666667,0.7011689971191715,0.2676767676767677
0.6954259713490804,0.48333333333333334,0.7011689971191715,0.2676767676767677
0.6953957617282868,0.49583333333333335,0.7011689971191715,0.2676767676767677
0.6984370728333791,0.4458333333333333,0.7011689971191715,0.2676767676767677
0.6970252255598705,0.43333333333333335,0.7011689971191715,0.2676767676767677
0.6939210792382559,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6962208072344462,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.7000675976276398,0.3833333333333333,0.7011689971191715,0.2676767676767677
0.6954727331797282,0.4875,0.7011689971191715,0.2676767676767677
0.6951145092646281,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.6950187444686889,0.475,0.7011689971191715,0.2676767676767677
0.6980309069156647,0.4166666666666667,0.7011689971191715,0.2676767676767677
0.697130827109019,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6937919477621715,0.49166666666666664,0.7011689971191715,0.2676767676767677
0.6959211627642313,0.4666666666666667,0.7011689971191715,0.2676767676767677
0.6918329536914826,0.5166666666666666,0.7011689971191715,0.2676767676767677
0.695645401875178,0.4666666666666667,0.7011689971191715,0.2676767676767677
0.6934510052204133,0.4791666666666667,0.7011689971191715,0.2676767676767677
0.6960571527481079,0.425,0.7011689971191715,0.2676767676767677
0.6961922665437063,0.4666666666666667,0.7011689971191715,0.2676767676767677
0.6985672394434611,0.42916666666666664,0.7011689971191715,0.2676767676767677
0.6994150817394257,0.42083333333333334,0.7011689971191715,0.2676767676767677
0.6957227706909179,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6973426123460134,0.3958333333333333,0.7011689971191715,0.2676767676767677
0.6974231541156769,0.4458333333333333,0.7011689971191715,0.2676767676767677
0.6922640979290009,0.48333333333333334,0.7011689971191715,0.2676767676767677
0.6996518731117248,0.425,0.7011689971191715,0.2676767676767677
0.6972512284914653,0.44166666666666665,0.7011689971191715,0.2676767676767677
0.6948966066042582,0.45,0.7011689971191715,0.2676767676767677
0.6982974767684936,0.43333333333333335,0.7011689971191715,0.2676767676767677
0.6969170351823171,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.6950044294198354,0.5083333333333333,0.7011689971191715,0.2676767676767677
0.6968113780021667,0.43333333333333335,0.7011689971191715,0.2676767676767677
0.6973337550957998,0.45416666666666666,0.7011689971191715,0.2676767676767677
0.6982733547687531,0.44166666666666665,0.7011689971191715,0.2676767676767677
0.6956976095835368,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6989213943481445,0.375,0.7011689971191715,0.2676767676767677
0.6944493313630422,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6950492759545644,0.5166666666666666,0.7011689971191715,0.2676767676767677
0.6954473694165547,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6950019220511119,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6961009085178376,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6944012542565664,0.4708333333333333,0.7011689971191715,0.2676767676767677
0.6919531464576721,0.49166666666666664,0.7011689971191715,0.2676767676767677
0.6978597303231557,0.39166666666666666,0.7011689971191715,0.2676767676767677
0.6988014479478201,0.4,0.7011689971191715,0.2676767676767677
0.6958154340585073,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.6974244356155396,0.43333333333333335,0.7011689971191715,0.2676767676767677
0.698774230480194,0.4166666666666667,0.7011689971191715,0.2676767676767677
0.6990479250748952,0.4166666666666667,0.7011689971191715,0.2676767676767677
0.698022049665451,0.44166666666666665,0.7011689971191715,0.2676767676767677
0.6965964992841085,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.694087666273117,0.4875,0.7011689971191715,0.2676767676767677
0.6951961596806844,0.4791666666666667,0.7011689971191715,0.2676767676767677
0.6965238849322001,0.4458333333333333,0.7011689971191715,0.2676767676767677
0.6948960979779562,0.4583333333333333,0.7011689971191715,0.2676767676767677
0.6949578801790873,0.475,0.7011689971191715,0.2676767676767677
0.6973787526289622,0.42916666666666664,0.7011689971191715,0.2676767676767677
0.6932497719923655,0.5166666666666666,0.7011689971191715,0.2676767676767677
0.6972768882910411,0.46249999999999997,0.7011689971191715,0.2676767676767677
0.6963961084683736,0.42083333333333334,0.7011689971191715,0.2676767676767677
0.6952766021092732,0.48333333333333334,0.7011689971191715,0.2676767676767677
0.6968069255352021,0.4583333333333333,0.7011689971191715,0.2676767676767677
